name,LogFC,mean_pg,mean_control,f,f_WT,delta,delta_WT,delta_WT_norm,pvalue,pvalue_WT,padj,padj_WT
AGX1,0.0907140063438332,6.067405992517558,5.976691986173725,0.015177962416950361,0.013758201345199773,0.0907140063438332,0.08166183474077471,9.02124245116866,0.8097269321256281,0.8282451507949915,0.9999006939421432,1
AHA1,0.34933909961803433,3.463249108028937,3.113910008410903,0.11218663952215813,0.11076687845040754,0.34933909961803433,0.34028692801497584,37.5917451564884,0.5461569589506328,0.5560521235307369,0.9999006939421432,1
AHC1,0.05486572096521414,6.686938589202337,6.632072868237123,0.008272786209569805,0.0068530251378192165,0.05486572096521414,0.04581354936215565,5.0610562162427915,0.8677883692534696,0.8893811272410489,0.9999006939421432,1
AHP1,0.22956200763333445,5.49335929831491,5.263797290681576,0.043611483299276124,0.042191722227525534,0.22956200763333445,0.22050983603027596,24.359882434815034,0.35388737839203005,0.37057425510228825,0.9999006939421432,1
AHT1,-0.09824796350437648,6.22910617162163,6.327354135126006,-0.015527495601827875,-0.016947256673578465,-0.09824796350437648,-0.10730013510743497,-11.853524194258656,0.6053465939817401,0.5744291239340298,0.9999006939421432,1
AIF1,-0.46500654320301305,2.528306783672722,2.993313326875735,-0.1553484358045346,-0.1567681968762852,-0.46500654320301305,-0.47405871480607154,-52.369612021705336,0.6232263053013872,0.6167184668752232,0.9999006939421432,1
AIM11,-0.40423269093836134,1.2678585564107123,1.6720912473490737,-0.2417527701189933,-0.2431725311907439,-0.40423269093836134,-0.41328486254141983,-45.655880231190245,0.6324501727678147,0.6251799500362178,0.9999006939421432,1
AIM14,0.11094639646902227,6.07464204867204,5.963695652203017,0.0186036315297274,0.017183870457976813,0.11094639646902227,0.10189422486596378,11.256329346599706,0.7822786407715163,0.7994184715954672,0.9999006939421432,1
AIM17,-0.04411329658390439,6.582379841424879,6.626493138008783,-0.006657110430081898,-0.008076871501832486,-0.04411329658390439,-0.05316546818696288,-5.873228051598102,0.8814122319231461,0.8574199515595282,0.9999006939421432,1
AIM18,-0.005072351684145993,3.854301788456246,3.859374140140392,-0.0013142938466083715,-0.0027340549183589597,-0.005072351684145993,-0.014124523287204482,-1.5603463905205,0.9865004540779395,0.9624261543943072,0.9999006939421432,1
AIM19,-0.01862545598293952,7.222333310174442,7.240958766157381,-0.0025722361615965455,-0.003991997233347134,-0.01862545598293952,-0.02767762758599801,-3.057567708575749,0.9417621354198508,0.9136010275870363,0.9999006939421432,1
AIM20,0.04817931186314617,6.6733217193643855,6.625142407501239,0.00727219264126243,0.005852431569511841,0.04817931186314617,0.03912714026008768,4.322403725407464,0.9006827611126071,0.919230038573646,0.9999006939421432,1
AIM21,0.1833771046815853,4.5797661517837325,4.396389047102147,0.041710845586438075,0.040291084514687485,0.1833771046815853,0.1743249330785268,19.257802516649928,0.8053955353696548,0.8147476496673998,0.9999006939421432,1
AIM24,-0.13345025879331862,3.288149889237429,3.4216001480307474,-0.03900229513086852,-0.04042205620261911,-0.13345025879331862,-0.1425024303963771,-15.742347432767327,0.636555755309901,0.614627465209223,0.9999006939421432,1
AIM25,0.2167303742275868,6.233589870157125,6.0168594959295385,0.036020514418561196,0.034600753346810606,0.2167303742275868,0.2076782026245283,22.942362532583818,0.7014225405351969,0.7130361835996578,0.9999006939421432,1
AIM26,-0.04467013919591434,4.036373824824197,4.081043964020111,-0.010945762797397349,-0.012365523869147937,-0.04467013919591434,-0.05372231079897283,-5.9347428611297515,0.9643984578028102,0.9571930443041352,0.9999006939421432,1
AIM29,-0.15730097755482797,1.7598273963472382,1.9171283739020661,-0.08205031008677954,-0.08347007115853013,-0.15730097755482797,-0.16635314915788646,-18.377153732003944,0.8835089167326253,0.8768928721470031,0.9999006939421432,1
AIM32,-0.026837865793652327,8.745783056430092,8.772620922223744,-0.0030592756750338736,-0.004479036746784462,-0.026837865793652327,-0.03589003739671082,-3.9647986108200293,0.7991610351805665,0.7347306154392439,0.9999006939421432,1
AIM33,0.1525431600336944,5.265346672483656,5.112803512449962,0.029835521678516157,0.028415760606765567,0.1525431600336944,0.1434909884306359,15.851554159905021,0.7415198678246947,0.7561350717241722,0.9999006939421432,1
AIM36,-0.5572172886247446,2.197222859335961,2.7544401479607057,-0.20229783865054735,-0.20371759972229794,-0.5572172886247446,-0.5662694602278031,-62.5562003305898,0.7043000764685979,0.6998312203306244,0.9999006939421432,1
AIM39,0.019532489582884338,7.390219969598278,7.370687480015394,0.0026500227605422153,0.0012302616887916269,0.019532489582884338,0.010480317979825848,1.1577683719876484,0.9303695089674331,0.9625883593352162,0.9999006939421432,1
AIM41,0.029499270108717113,6.772779053794589,6.743279783685872,0.004374617553328453,0.002954856481577865,0.029499270108717113,0.020447098505658623,2.2588058868382577,0.9459939778075379,0.9625450161679163,0.9999006939421432,1
AIM46,0.041188486360638876,6.664745070625721,6.623556584265082,0.006218484863326483,0.004798723791575895,0.041188486360638876,0.032136314757580386,3.5501221327623056,0.8337665724583205,0.869775453783242,0.9999006939421432,1
AIM9,0.06251939791138117,6.184481932213299,6.121962534301918,0.010212313055017772,0.008792551983267184,0.06251939791138117,0.05346722630832268,5.906563491378965,0.9060634704188655,0.9195918551622781,0.9999006939421432,1
AIP1,-0.01070085529100595,9.963079596258535,9.97378045154954,-0.0010728986208377437,-0.002492659692588332,-0.01070085529100595,-0.01975302689406444,-2.182131289622306,0.9627437352575265,0.9313360114840761,0.9999006939421432,1
AIP5,0.3184336816127553,5.267697232311767,4.949263550699012,0.06433960898440762,0.06291984791265703,0.3184336816127553,0.3093815100096968,34.17760108581735,0.7403413412983775,0.7473595398930509,0.9999006939421432,1
AIR1,0.06498807594264466,5.759902423384526,5.694914347441881,0.01141159848555701,0.009991837413806421,0.06498807594264466,0.05593590433958617,6.17928015424353,0.7869058803289637,0.8157762381370955,0.9999006939421432,1
AIT1,0.23784118090821504,4.00804898220904,3.770207801300825,0.06308436920271432,0.06166460813096373,0.23784118090821504,0.22878900930515655,25.27448874564583,0.5242794897559334,0.5388304382290665,0.9999006939421432,1
AKL1,0.29578758535582894,2.504358136849603,2.208570551493774,0.13392716169097338,0.13250740061922278,0.29578758535582894,0.28673541375277045,31.675870313361063,0.88419998671541,0.8877100326372007,0.9999006939421432,1
AKR2,-0.08938342143002576,4.257228410553485,4.346611831983511,-0.02056392999538608,-0.02198369106713667,-0.08938342143002576,-0.09843559303308425,-10.874251765159363,0.7362714817888811,0.7111716504818946,0.9999006939421432,1
ALB1,0.7131107961811534,3.789509021496187,3.0763982253150335,0.2318005485483364,0.2303807874765858,0.7131107961811534,0.7040586245780949,77.77786982520438,0.4647486062590703,0.4700000195219809,0.9999006939421432,1
ALD2,-0.3808360481787476,4.319511819285172,4.700347867463919,-0.08102294955973724,-0.08244271063148782,-0.3808360481787476,-0.3898882197818061,-43.07123603910394,0.1415561554970872,0.1346173538531492,0.9999006939421432,1
ALD3,-0.10605660227071478,4.278694796562405,4.38475139883312,-0.024187597568003243,-0.02560735863975383,-0.10605660227071478,-0.11510877387377327,-12.716150214704399,0.6813979150817531,0.6565572375391021,0.9999006939421432,1
ALD4,-0.12080652809658066,4.048805157834532,4.1696116859311125,-0.02897308843032069,-0.03039284950207128,-0.12080652809658066,-0.12985869969963915,-14.345585279864041,0.9073091668181836,0.9004141960434978,0.9999006939421432,1
ALD5,0.04581951334555345,6.354608052297933,6.3087885389523795,0.007262806965655901,0.0058430458939053125,0.04581951334555345,0.03676734174249496,4.061715061839111,0.9381416108693861,0.9503372982648217,0.9999006939421432,1
ALF1,0.264278860858457,3.857839140365076,3.593560279506619,0.07354234806233483,0.07212258699058424,0.264278860858457,0.2552266892553985,28.195078534433012,0.8078041398887007,0.8141741559090672,0.9999006939421432,1
ALG12,-0.08319795220421256,5.875837045920556,5.9590349981247686,-0.013961648527050752,-0.01538140959880134,-0.08319795220421256,-0.092250123807271045,-10.190938467859155,0.6724858919372997,0.6402413438515758,0.9999006939421432,1
ALO1,-0.059818375856550254,6.178516947983905,6.238335323840455,-0.00958883624417367,-0.01100859731592426,-0.059818375856550254,-0.06887054745960874,-7.608179614750035,0.812524506681675,0.7852808520875909,0.9999006939421432,1
ALR2,0.025497148198792452,5.459419170456119,5.433922022257327,0.004692218271509274,0.0032724571997586856,0.025497148198792452,0.016444976595733962,1.816688560143694,0.9098112317918428,0.9417271747902223,0.9999006939421432,1
ALT1,0.022045040690488626,6.092044641719273,6.069999601028784,0.0036318026588918204,0.002212041587141232,0.022045040690488626,0.012992869087430137,1.4353317255983293,0.8897575362959305,0.934833478969327,0.9999006939421432,1
ALT2,0.16228271770639324,3.0664911213730126,2.9042084036666194,0.05587846846717617,0.05445870739542558,0.16228271770639324,0.15323054610333475,16.927490200424636,0.8081163862869146,0.8185271299406347,0.9999006939421432,1
ALY1,-0.038588072229305936,6.594994622242315,6.633582694471621,-0.005817078644616122,-0.00723683971636671,-0.038588072229305936,-0.047640243832364426,-5.2628524868295745,0.9228128715672184,0.904818389410084,0.9999006939421432,1
ALY2,0.08712133173194836,5.532608509463449,5.445487177731501,0.015998813125153968,0.01457905205340338,0.08712133173194836,0.07806916012888987,8.624357066155525,0.7636478353347538,0.787289319789497,0.9999006939421432,1
AMD1,-0.13452946698899115,3.6857115040881236,3.820240971077115,-0.03521491654780631,-0.0366346776195569,-0.13452946698899115,-0.14358163859204964,-15.86156834936019,0.5856392543740803,0.5621516175834145,0.9999006939421432,1
AMD2,0.053548762704642705,7.187326428816783,7.13377766611214,0.007506368324179413,0.006086607252428824,0.053548762704642705,0.044496591101584215,4.915570876556294,0.9283138450118653,0.94039684595207,0.9999006939421432,1
AMF1,0.05567714117090805,7.808089335755412,7.752412194584504,0.007181911871223987,0.005762150799473399,0.05567714117090805,0.04662496956784956,5.150694398247622,0.8990552060995443,0.9153713870273652,0.9999006939421432,1
AMN1,-0.05074148462601524,4.319115229906641,4.369856714532657,-0.011611704442680313,-0.013031465514430901,-0.05074148462601524,-0.05979365622907373,-6.605448819471234,0.9256707951213621,0.9124811355042843,0.9999006939421432,1
AMS1,-0.04830334399731928,3.8442843401007787,3.892587684098098,-0.012409057397639853,-0.013828818469390441,-0.04830334399731928,-0.05735551560037777,-6.336105645743487,0.8102417935998987,0.7759144369489841,0.9999006939421432,1
ANR2,0.0067760360266486686,7.500030011380455,7.493253975353807,9.042848472687364e-4,-5.15476224481852e-4,0.0067760360266486686,-0.0022761355764098212,-0.25144635742883786,0.9780400216101339,0.9926222630507924,0.9999006939421432,1
ANS1,0.0172819568618916,4.745622534710678,4.728340577848787,0.003654972939735705,0.0022352118679851165,0.0172819568618916,0.008229785258833111,0.9091503806724658,0.9407299982448882,0.9717467294921219,0.9999006939421432,1
ANY1,-0.04126775948564454,5.3250189566642305,5.366286716149875,-0.007690189076451869,-0.009109950148202458,-0.04126775948564454,-0.05031993108870303,-5.558879492706618,0.9439344427582013,0.931675990041759,0.9999006939421432,1
APA1,0.0386459847775944,6.9825181402625995,6.943872155485005,0.005565480457048408,0.00414571938529782,0.0386459847775944,0.02959381317453591,3.269250128282692,0.8855144746366197,0.9121490948028389,0.9999006939421432,1
APA2,0.20599957421042703,4.5098496139873125,4.3038500397768855,0.047864022283895885,0.046444261212145295,0.20599957421042703,0.19694740260736854,21.75692322722044,0.6770467414757829,0.6901046739696675,0.9999006939421432,1
APC9,-0.03187544554706001,5.783450722865578,5.815326168412638,-0.005481282497996289,-0.006901043569746877,-0.03187544554706001,-0.0409276171501185,-4.521303720787854,0.9377859097828407,0.920197103761148,0.9999006939421432,1
APD1,0.005389991506495662,5.217784750220198,5.212394758713702,0.0010340720064390876,-3.856890653115008e-4,0.005389991506495662,-0.003662180096562828,-0.404563706605548,0.9855803605756892,0.9902023013830925,0.9999006939421432,1
APE1,0.1335667469450379,2.9556538429046406,2.8220870959596027,0.047329066185188305,0.045909305113437715,0.1335667469450379,0.1245145753419794,13.755215963858795,0.7532305037296557,0.7691921566338349,0.9999006939421432,1
APE2,0.39788122875160514,3.8242888836707603,3.426407654919155,0.11612197637382204,0.11470221530207146,0.39788122875160514,0.38882905714854665,42.95422957041287,0.5632888007078112,0.5718001939134825,0.9999006939421432,1
APE3,0.06214846761351289,6.478860943687459,6.416712476073946,0.009685406326876332,0.008265645255125744,0.06214846761351289,0.0530962960104544,5.865586550802303,0.8675324361165497,0.8865759078529902,0.9999006939421432,1
APE4,0.08203051413162754,7.560942489000463,7.4789119748688355,0.010968241691742358,0.00954848061999177,0.08203051413162754,0.07297834252856905,8.061970732405426,0.6150756314261371,0.6525422490026672,0.9999006939421432,1
APJ1,0.17753891359545193,4.384727763558984,4.207188849963532,0.042198940890659294,0.040779179818908703,0.17753891359545193,0.16848674199239344,18.61285328875849,0.6743260302801866,0.6896896977761862,0.9999006939421432,1
APL1,-0.08901561936956082,4.694091762235136,4.7831073816046965,-0.018610416256157048,-0.020030177327907635,-0.08901561936956082,-0.0980677909726193,-10.833620403250507,0.8387759273012554,0.8227650547443472,0.9999006939421432,1
APL2,-0.06045021212158286,7.1015902944579405,7.162040506579523,-0.00844036166313906,-0.009860122734889648,-0.06045021212158286,-0.06950238372464135,-7.677979027834418,0.6465139759697998,0.6001813812484738,0.9999006939421432,1
APL4,0.044367424230275176,7.393723922929224,7.349356498698949,0.006036912787960348,0.00461715171620976,0.044367424230275176,0.03531525262721669,3.9013017180633867,0.9614500953133815,0.9693091243747851,0.9999006939421432,1
APL5,0.2749795250348086,4.432197807854841,4.157218282820033,0.06614507738772796,0.06472531631597737,0.2749795250348086,0.2659273534317501,29.37718871148005,0.6144379188097225,0.6254194794502532,0.9999006939421432,1
APL6,0.33029089007149803,4.816250178414144,4.485959288342646,0.07362770565702687,0.07220794458527628,0.33029089007149803,0.32123871846843954,35.48747555336904,0.3169533927972834,0.3273136616896542,0.9999006939421432,1
APM2,-0.057420756611763935,8.276182868809036,8.3336036254208,-0.006890267307243631,-0.008310028378994219,-0.057420756611763935,-0.06647292821482242,-7.343312867860678,0.717664934071049,0.6764505497063087,0.9999006939421432,1
APM3,0.6708027672679175,2.1563554186385168,1.4855526513705992,0.45155098787580644,0.4501312268040559,0.6708027672679175,0.661750595664859,73.1040710100183,0.559157491696312,0.5642333101246998,0.9999006939421432,1
APN1,0.018087673829455753,6.514764150016847,6.496676476187392,0.002784142614420381,0.0013643815426697928,0.018087673829455753,0.009035502226397263,0.9981585218009351,0.966286851272768,0.9831536269282232,0.9999006939421432,1
APP1,-0.15737038906119283,2.8890855167905762,3.046455905851769,-0.05165687406107167,-0.05307663513282226,-0.15737038906119283,-0.16642256066425132,-18.384821671743556,0.7537809882791742,0.7403159323999522,0.9999006939421432,1
APQ12,-0.008499191544270701,5.248224743670173,5.256723935214444,-0.0016168228822775307,-0.0030365839540281193,-0.008499191544270701,-0.01755136314732919,-1.9389118895403008,0.9833389986452201,0.9656055328230537,0.9999006939421432,1
APS1,0.14132483653382888,5.304070740184152,5.162745903650323,0.02737396710419257,0.02595420603244198,0.14132483653382888,0.1322726649307704,14.612257779788328,0.4926172781220795,0.5186456870067806,0.9999006939421432,1
APS2,-0.28101892493411906,4.015444004982204,4.2964629299163235,-0.06540704051637007,-0.06682680158812065,-0.28101892493411906,-0.29007109653717755,-32.04436562373278,0.6356360877399413,0.6251735659602117,0.9999006939421432,1
APS3,0.3588012232805582,3.045733283204106,2.686932059923548,0.13353565154556504,0.13211589047381445,0.3588012232805582,0.3497490516774997,38.6370328595327,0.6544503470797614,0.6622880312152442,0.9999006939421432,1
AQR1,0.19613052440764278,6.993690648221447,6.797560123813804,0.028853076815097415,0.02743331574334683,0.19613052440764278,0.1870783528045843,20.666682096633636,0.6050181048905588,0.6211913407852656,0.9999006939421432,1
AQY2,-0.15165001766610775,5.22589345204432,5.377543469710428,-0.02820061214201098,-0.02962037321376157,-0.15165001766610775,-0.16070218926916624,-17.75288807106454,0.8106408884215692,0.799672493008676,0.9999006939421432,1
AQY3,-0.2816025872496324,4.230777472360286,4.512380059609918,-0.06240666422809609,-0.06382642529984668,-0.2816025872496324,-0.2906547588526909,-32.1088432254738,0.6568377717039104,0.6468756219243446,0.9999006939421432,1
ARA2,0.22149929814764668,4.722930169628188,4.501430871480541,0.049206420018796056,0.047786658947045466,0.22149929814764668,0.2124471265445882,23.469189036673576,0.5747570419053203,0.5894048781898079,0.9999006939421432,1
ARE1,0.17911915641471676,4.387075172041008,4.207956015626292,0.042566784384046735,0.041147023312296145,0.17911915641471676,0.17006698481165827,18.787423865693967,0.719595185125522,0.7329227832159623,0.9999006939421432,1
ARE2,0.018824287407868567,5.767791755898963,5.748967468491094,0.003274377096590058,0.0018546160248394698,0.018824287407868567,0.009772115804810078,1.0795327611231251,0.9492072440586048,0.973613894894099,0.9999006939421432,1
ARF1,0.6012178293138808,2.0018063974748834,1.4005885681610026,0.42926084289213523,0.42784108182038466,0.6012178293138808,0.5921656577108223,65.41697215624427,0.7412107403674303,0.7449156349343697,0.9999006939421432,1
ARF3,-0.32356051611746395,4.3969179465486725,4.7204784626661365,-0.06854400855262377,-0.06996376962437435,-0.32356051611746395,-0.33261268772052244,-36.743966233267315,0.6825993827946,0.6744221188529127,0.9999006939421432,1
ARG1,0.1442990293800328,5.258849706693607,5.1145506773135745,0.02821343231969423,0.026793671247943643,0.1442990293800328,0.13524685777697432,14.940819033001757,0.5326348957127562,0.557315208760552,0.9999006939421432,1
ARG2,0.12464603203022762,4.4003271786822395,4.275681146652012,0.02915232164302739,0.0277325605712768,0.12464603203022762,0.11559386042716913,12.769738080099255,0.7357632126410083,0.7538622238397367,0.9999006939421432,1
ARG3,0.005261336564983843,4.480514940524584,4.4752536039596,0.0011756510425082356,-2.4411002924235275e-4,0.005261336564983843,-0.003790835038074647,-0.418776311840335,0.9925900935509977,0.9946610480811775,0.9999006939421432,1
ARG4,0.18940605077961958,6.354727367734775,6.165321316955155,0.030721197005375362,0.029301435933624775,0.18940605077961958,0.1803538791765611,19.923824589850273,0.6626098768932104,0.6773903974261153,0.9999006939421432,1
ARG56,0.08599070382672203,4.805965607148769,4.719974903322047,0.018218466324089865,0.01679870525233928,0.08599070382672203,0.07693853222366354,8.499455776740692,0.8535649589883726,0.8687702338286274,0.9999006939421432,1
ARG80,-2.3103226396115062e-4,3.390778149160529,3.39100918142449,-6.813082819908466e-5,-0.001487891899949673,-2.3103226396115062e-4,-0.00928320386701964,-1.0255223027238116,0.999725814047628,0.9889833814096574,0.9999006939421432,1
ARG81,-0.24069171878887108,1.223348092202538,1.464039810991409,-0.16440244109610722,-0.1658222021678578,-0.24069171878887108,-0.24974389039192957,-27.589389744616387,0.880797181504507,0.876367641990685,0.9999006939421432,1
ARI1,-0.08594835565158476,5.490907245163596,5.576855600815181,-0.015411615756918918,-0.016831376828669507,-0.08594835565158476,-0.09500052725464325,-10.494777542942854,0.8570526458181856,0.8422668610877024,0.9999006939421432,1
ARK1,-0.23912232919736098,3.8962598310221743,4.135382160219535,-0.05782351423227755,-0.05924327530402814,-0.23912232919736098,-0.24817450080041947,-27.416018131667748,0.638592830350035,0.6263402625858278,0.9999006939421432,1
ARL1,-0.11647049991070269,4.036305167082794,4.152775666993497,-0.02804642226075851,-0.029466183332509097,-0.11647049991070269,-0.12552267151376117,-13.86658108330054,0.7714257380444355,0.7544370961956525,0.9999006939421432,1
ARN1,-0.08050278708996839,7.6860093220677275,7.766512109157696,-0.010365371991765192,-0.011785133063515781,-0.08050278708996839,-0.08955495869302688,-9.893201611729125,0.6529926246023663,0.6181047409471128,0.9999006939421432,1
ARN2,0.022951688820066707,8.639183388726368,8.6162316999063009,0.0026637734011164416,0.0012440123293658532,0.022951688820066707,0.013899517217008217,1.535489805817638,0.8886244376354625,0.9323536297883817,0.9999006939421432,1
ARO10,-0.24725111384368326,4.553090852643972,4.800341966487656,-0.05150697920477393,-0.05292674027652452,-0.24725111384368326,-0.25630328544674175,-28.314010901002323,0.7034388244625468,0.693343092079022,0.9999006939421432,1
ARO2,0.1257739179206383,3.4811505010195574,3.355376583098919,0.037484292688386565,0.036064531616635975,0.1257739179206383,0.11672174631757981,12.89433645713727,0.7855774154216008,0.8005342196936301,0.9999006939421432,1
ARO3,0.00584230066687752,4.292826023437739,4.286983722770861,0.00136279982493178,-5.696124681880835e-5,0.00584230066687752,-0.0032098709361809696,-0.35459678372606623,0.9912469114761573,0.9951907851120091,0.9999006939421432,1
ARO7,-0.017337444521661638,7.977711560512183,7.995049005033844,-0.0021685226082723986,-0.003588283680022987,-0.017337444521661638,-0.026389616124720128,-2.915280142922144,0.8276659056273576,0.741689195050839,0.9999006939421432,1
ARO80,-0.022228700274681046,5.716330197906139,5.73855889818082,-0.0038735683765008955,-0.005293329448251484,-0.022228700274681046,-0.031280871877739536,-3.4556207338325926,0.9497842345867411,0.9294044596145461,0.9999006939421432,1
ARO9,-0.18195606685750443,2.6719010890368735,2.853857155894378,-0.0637579447456545,-0.06517770581740508,-0.18195606685750443,-0.19100823846056292,-21.100819431662817,0.8110966142555024,0.8019677665010116,0.9999006939421432,1
ARP1,-0.6306154746577914,3.421018731477368,4.05163420613516,-0.15564472076548427,-0.15706448183723487,-0.6306154746577914,-0.6396676462608499,-70.66455148118526,0.2713880578528013,0.26612083329142017,0.9999006939421432,1
ARP6,0.4146792333354066,0.8057604360374153,0.3910812027020087,1.0603404880376694,1.0589207269659189,0.4146792333354066,0.40562706173234814,44.809917389910886,0.5684335545197547,0.5765355644749885,0.9999006939421432,1
ARP8,0.25801135692016147,0.5139375235861153,0.25592616666595386,1.008147624298727,1.0067278632269765,0.25801135692016147,0.24895918531710298,27.502702802605537,0.6980847513995317,0.7078274110821069,0.9999006939421432,1
ART10,0.036645757560254566,6.966130218223512,6.929484460663257,0.005288381519329795,0.003868620447579207,0.036645757560254566,0.027593585957196076,3.0482835685387286,0.7855300530814383,0.837288184004856,0.9999006939421432,1
ARX1,-0.21769409495988712,0.7098664118868218,0.9275605068467089,-0.23469530381360212,-0.23611506488535272,-0.21769409495988712,-0.2267462665629456,-25.048825464856858,0.8200470580561384,0.8127702838104227,0.9999006939421432,1
ASE1,0.049470905839281265,4.0858365070030604,4.036365601163779,0.012256299534664956,0.010836538462914368,0.049470905839281265,0.040418734236222775,4.465087054090573,0.957707446418931,0.9654385099348208,0.9999006939421432,1
ASF1,0.4146792333354067,0.2085072796280637,-0.206171953707343,2.0113270785804147,2.009907317508664,0.4146792333354067,0.4056270617323482,44.80991738991089,0.24459788248038175,0.25327684676491447,0.9999006939421432,1
ASG1,0.23130913612711268,4.798739356186208,4.567430220059095,0.05064316803599025,0.04922340696423966,0.23130913612711268,0.2222569645240542,24.55288899394698,0.48188033905386907,0.4980285218190349,0.9999006939421432,1
ASH1,-0.4656507968325214,3.272600022680655,3.7382508195131763,-0.12456381856505873,-0.1259835796368093,-0.4656507968325214,-0.4747029684355799,-52.44078319010107,0.6690273234624842,0.6631510956375894,0.9999006939421432,1
ASI2,-0.007937146905932835,9.115294354983389,9.123231501889322,-8.699929300587339e-4,-0.0022897540018093224,-0.007937146905932835,-0.016989318508991325,-1.8768224083656437,0.8553584658826754,0.6991083073592093,0.9999006939421432,1
ASI3,-0.1063321873301728,4.907929116987897,5.01426130431807,-0.02120595255747921,-0.0226257136292298,-0.1063321873301728,-0.11538435893323129,-12.746594297245311,0.7959439930535617,0.7791942659526102,0.9999006939421432,1
ASK10,-0.28825508646486764,3.7655381609660914,4.053793247430959,-0.07110749583678094,-0.07252725690853153,-0.28825508646486764,-0.29730725806792613,-32.84374966637551,0.24497584734850605,0.23290455201449842,0.9999006939421432,1
ASN2,0.03832889593322708,7.185611142528324,7.147282246595097,0.0053627231457784716,0.003942962074027883,0.03832889593322708,0.02927672433016859,3.2342210923483554,0.7424294748162164,0.8008145169342625,0.9999006939421432,1
ASP1,-0.04620868396534661,4.804442375252081,4.8506510592174275,-0.009526284905103361,-0.01094604597685395,-0.04620868396534661,-0.0552608555684051,-6.104707024084024,0.8986088239118136,0.8789489607887861,0.9999006939421432,1
ASR1,-0.24911030770478204,3.472841552748349,3.721951860453131,-0.06693001872261023,-0.06834977979436081,-0.24911030770478204,-0.25816247930784053,-28.51939740300706,0.7335703972897287,0.7244640541718351,0.9999006939421432,1
AST2,-0.10245712207887703,4.746383322511097,4.848840444589974,-0.0211302317017241,-0.022549992773474685,-0.10245712207887703,-0.11150929368193552,-12.318513012309607,0.780838992817072,0.7623228347340661,0.9999006939421432,1
ATC1,0.3451413836767099,4.362791317375443,4.017649933698733,0.08590628585675843,0.08448652478500784,0.3451413836767099,0.3360892120736514,37.12802041447112,0.6239826296178297,0.6327181311280976,0.9999006939421432,1
ATF1,-0.06498879533391921,5.1668404158773,5.2318292112112195,-0.012421811322635602,-0.01384157239438619,-0.06498879533391921,-0.0740409669369777,-8.179359625922382,0.9016221397140332,0.8880405226225297,0.9999006939421432,1
ATF2,0.16132396905188084,4.613766047633409,4.452442078581528,0.03623269347577361,0.03481293240402302,0.16132396905188084,0.15227179744882235,16.82157653721166,0.3931691460976924,0.41783687676591175,0.9999006939421432,1
ATG1,0.10279653410535339,5.875132202709661,5.772335668604308,0.017808481697359182,0.016388720625608595,0.10279653410535339,0.0937443625022949,10.356008106454937,0.6552182116891623,0.6831710224608487,0.9999006939421432,1
ATG10,-0.013401312421973621,5.261430763898275,5.274832076320249,-0.002540614038148196,-0.003960375109898785,-0.013401312421973621,-0.02245348402503211,-2.4804527586999865,0.9752850314255566,0.9586077857486958,0.9999006939421432,1
ATG12,-0.20293288897867967,4.699420119359575,4.902353008338254,-0.04139499718472286,-0.04281475825647345,-0.20293288897867967,-0.21198506058173816,-23.418144272708442,0.7366767227949023,0.7256087934651425,0.9999006939421432,1
ATG14,-0.08428279494802648,6.072910153529862,6.1571929484778885,-0.013688509626592411,-0.015108270698343,-0.08428279494802648,-0.09333496655108497,-10.310781837095261,0.8081006287937287,0.7881692201844271,0.9999006939421432,1
ATG15,0.2669104994704057,6.2158053370248565,5.948894837554451,0.044867241186621935,0.043447480114871345,0.2669104994704057,0.2578583278673472,28.485797571515732,0.6969955473638474,0.7064971481050121,0.9999006939421432,1
ATG16,0.03789072237782154,7.433332983943748,7.395442261565926,0.0051235235213368405,0.003703762449586252,0.03789072237782154,0.02883855077476305,3.1858157400616736,0.8876275954791146,0.9143024541656091,0.9999006939421432,1
ATG18,0.056384684487567505,6.268610431699185,6.212225747211617,0.00907640623215858,0.007656645160407991,0.056384684487567505,0.047332512884509015,5.228857224548926,0.7324978288715613,0.7730423888929708,0.9999006939421432,1
ATG19,-0.06038083953809359,5.1136100887024964,5.17399092824059,-0.011670070623534323,-0.013089831695284911,-0.06038083953809359,-0.06943301114115208,-7.670315387933266,0.8793334359882152,0.8614958852271818,0.9999006939421432,1
ATG20,0.1472304091604275,1.6607435551912608,1.5135131460308333,0.09727725824287498,0.09585749717112439,0.1472304091604275,0.13817823755736902,15.26465069560571,0.9411330669412317,0.9447437604665856,0.9999006939421432,1
ATG21,-0.06306817254733321,6.272069875940367,6.3351380484877,-0.009955295695945979,-0.011375056767696567,-0.06306817254733321,-0.0721203441503917,-7.967187025710399,0.858045595068904,0.8380516544963688,0.9999006939421432,1
ATG23,0.05087940854726991,6.04819062196705,5.99731121341978,0.00848370323578014,0.007063942164029552,0.05087940854726991,0.04182723694421142,4.620685375659372,0.9315841079287502,0.9437246002985515,0.9999006939421432,1
ATG26,0.0014057124270134835,5.068827133867104,5.06742142144009,2.77401919063996e-4,-0.0011423591526865924,0.0014057124270134835,-0.007646459176045006,-0.8447099228058679,0.9981160700494243,0.9897526442556082,0.9999006939421432,1
ATG27,0.308630035652782,3.6909480562644186,3.3823180206116366,0.0912480830519217,0.08982832198017111,0.308630035652782,0.29957786404972353,33.094585165454006,0.59698107868762,0.6071842204337521,0.9999006939421432,1
