name,LogFC,pvalue,padj
XBP1,3.996666220816109,7.025753359357262e-15,4.966008106199353e-13
XDJ1,-0.2865607833394107,0.6407211073954291,0.9992707319087202
XKS1,-0.4131561113534666,0.63335946541148,0.9992707319087202
XPT1,-0.3349417731483425,0.49576769354264383,0.9992707319087202
XYL2,0.5853410994668407,0.18631586393137195,0.9992707319087202
YAF9,-0.7354666846098493,0.29589612633032025,0.9992707319087202
YAK1,0.1498824427519177,0.6969693292823769,0.9992707319087202
YAL004W,-0.12693343550040745,0.784720673901517,0.9992707319087202
YAL037W,-0.30549044266665043,0.4677266937971883,0.9992707319087202
YAL045C,-0.17085839223345067,0.7984684846332639,0.9992707319087202
YAL056C-A,0.09591093086330775,0.9552940008263902,0.9992707319087202
YAL065C,-0.009250617552666747,0.9798512842673748,0.9992707319087202
YAL066W,-0.06741531980896864,0.8256485357118386,0.9992707319087202
YAP1,-0.36356236273016607,0.6336740496134323,0.9992707319087202
YAP1801,0.00878529046999531,0.9866334060690888,0.9992707319087202
YAP3,-0.5954761867621464,0.08291474707777549,0.8683647946854205
YAP5,-0.09965778172756519,0.7709761420972375,0.9992707319087202
YAP6,0.20024065750975495,0.552389280083077,0.9992707319087202
YAP7,-0.27182412856682353,0.7311242971752285,0.9992707319087202
YAR030C,-0.7524909749962386,0.07374013047736047,0.8033793162533484
YAR035C-A,0.5397028946892016,0.14481185069224894,0.9992017697765178
YAR037W,-0.16498605658588397,0.7093969571432265,0.9992707319087202
YAR040C,0.057011279594036686,0.8610117931389811,0.9992707319087202
YAR043C,-0.18927626460783994,0.5869432567604225,0.9992707319087202
YAR044W,0.17343108580206026,0.6988795187696328,0.9992707319087202
YAR047C,0.06564631308283578,0.8840566013261022,0.9992707319087202
YAT1,0.5865184831762136,0.2754055767922354,0.9992707319087202
YAT2,-0.8305593493352814,0.17395903252785028,0.9992707319087202
YBL008W-A,-0.8440299636932949,0.2601096765494518,0.9992707319087202
YBL029C-A,-0.29756731168710615,0.3513312896418698,0.9992707319087202
YBL071C-B,-0.2710978422236681,0.7236369465787535,0.9992707319087202
YBL096C,-0.13742773098218147,0.9148316673886634,0.9992707319087202
YBL101W-C,-0.43344407940345486,0.4647745358906235,0.9992707319087202
YBP1,0.311568816947418,0.37867718171782094,0.9992707319087202
YBR012C,-0.24079237134299786,0.653176045961089,0.9992707319087202
YBR013C,-0.040450465867680814,0.957608615148974,0.9992707319087202
YBR016W,0.43394219750584334,0.5197445619279131,0.9992707319087202
YBR027C,-0.617517238096053,0.5953940284958874,0.9992707319087202
YBR051W,0.5937257221720209,0.4987142139412417,0.9992707319087202
YBR053C,0.8761839080456607,0.3730211508712116,0.9992707319087202
YBR062C,-0.9563129199703866,NA,NA
YBR064W,0.7712451187355195,0.14068070580809533,0.990251844385107
YBR071W,-1.183205871938763,0.33643314554807846,0.9992707319087202
YBR072C-A,-0.15090222937452308,0.7369099385127829,0.9992707319087202
YBR075W,0.7690623954314735,0.6160722029588168,0.9992707319087202
YBR085C-A,0.15252531876600864,0.7803808487896824,0.9992707319087202
YBR090C,0.12224168544523308,0.8660972643982883,0.9992707319087202
YBR099C,0.20403142500786395,0.5098094277716464,0.9992707319087202
YBR100W,0.2544879285889527,0.6201494006394717,0.9992707319087202
YBR116C,0.49858160615134695,0.598071339734316,0.9992707319087202
YBR134W,-0.14240594830944597,0.8488542191479495,0.9992707319087202
YBR137W,-0.04686468831792525,0.9433802694974778,0.9992707319087202
YBR138C,4.583446517210852,1.006327376430372e-16,8.33239067684348e-15
YBR182C-A,-0.2281164543755458,0.6559696709046323,0.9992707319087202
YBR184W,0.14403847364291025,0.8766124629615958,0.9992707319087202
YBR197C,-0.5251995070188805,0.3171548391250018,0.9992707319087202
YBR200W-A,-0.1776201267470912,0.5720638432526316,0.9992707319087202
YBR206W,-0.3437849004334164,0.4538677654252534,0.9992707319087202
YBR220C,-0.8650427176154916,0.15576548422101796,0.9992707319087202
YBR224W,-0.4409456510991363,0.4222784804099727,0.9992707319087202
YBR225W,-0.6759646582618999,0.3076045493682403,0.9992707319087202
YBR226C,0.019966747365197053,0.9783049041433263,0.9992707319087202
YBR232C,-1.0704857588468617,0.13794719142041043,0.9898453791646851
YBR238C,0.134122439774987,0.8232624044623377,0.9992707319087202
YBR242W,-0.0678074988093879,0.8401908312816819,0.9992707319087202
YBR259W,-0.5671659123012472,0.21395766619372156,0.9992707319087202
YBR277C,0.8433676439185629,0.10357765525269294,0.915135566709285
YBR284W,-0.34486879320730507,0.42899405203164326,0.9992707319087202
YBR285W,-0.06898861395071841,0.918391803155329,0.9992707319087202
YBR287W,-1.6165981043408133,0.02202222911208761,0.37214409747005633
YBR292C,0.2763835999366694,0.5053134133644668,0.9992707319087202
YBT1,-0.62454331392694,0.5968918991609549,0.9992707319087202
YCF1,-0.8873045742488753,0.43818595447801023,0.9992707319087202
YCH1,-0.16555134811389902,0.8879234389579573,0.9992707319087202
YCK1,-0.2526467057693226,0.7744280723539245,0.9992707319087202
YCK2,0.05111728571949842,0.8831190091809551,0.9992707319087202
YCK3,-0.8914891703756797,0.20759085093459792,0.9992707319087202
YCL001W-B,-0.22285138905590415,0.5742105415603629,0.9992707319087202
YCL006C,0.3061669859852109,0.4437605749223694,0.9992707319087202
YCL012W,0.08323986648442284,0.8405461791708659,0.9992707319087202
YCL013W,-0.464952665398381,0.5708799408440962,0.9992707319087202
YCL021W-A,0.2983427567707818,0.30843476632179223,0.9992707319087202
YCL022C,-1.045826729963436,0.23676626469317763,0.9992707319087202
YCL023C,-0.3664540863714219,0.7184812058107599,0.9992707319087202
YCL026C,0.21541583629964522,0.5793491180588171,0.9992707319087202
YCL046W,0.4662294339728994,0.6045820603527076,0.9992707319087202
YCL049C,-0.7599946765476884,0.4893120591221238,0.9992707319087202
YCL062W,0.9436411585109267,0.3123515276418634,0.9992707319087202
YCL074W,0.08641568409551265,0.8753569122563221,0.9992707319087202
YCL075W,3.1284811596930564,4.0674272638169885e-11,2.03231107078304e-9
YCL076W,-0.08698239261427763,0.8867853760818827,0.9992707319087202
YCR001W,-1.453475425391534,0.33755960977212823,0.9992707319087202
YCR016W,-0.35303950333776,0.5879547453639196,0.9992707319087202
YCR023C,3.5637744013113313,5.252135452483053e-4,0.013469635877253
YCR025C,0.6089985170852469,0.41029068169169364,0.9992707319087202
YCR043C,-0.5520580519751386,0.21804722138914784,0.9992707319087202
YCR049C,-0.3182568487552515,0.4189613619000005,0.9992707319087202
YCR050C,-0.08088681355383827,0.9165702767841994,0.9992707319087202
YCR051W,4.806765873738415,0.0017087677814793525,0.04059023795678003
YCR062W,-0.6851575767512753,0.5778716901355103,0.9992707319087202
YCR085W,0.3067239887941261,0.5542902459583137,0.9992707319087202
YCR087C-A,-0.4490153290725507,0.4720639664451018,0.9992707319087202
YCR087W,0.3016372515314935,0.6417819928845048,0.9992707319087202
YCR102W-A,0.7000916693987291,0.40785832424668933,0.9992707319087202
YCT1,0.8054088146870638,0.24028484344747564,0.9992707319087202
YDC1,-0.11989424423291521,0.7076474467742274,0.9992707319087202
YDL011C,0.08311242755881562,0.9139983467393128,0.9992707319087202
YDL012C,0.6377689024119447,0.307001196857194,0.9992707319087202
YDL026W,-0.08725052184831461,0.8023890117894334,0.9992707319087202
YDL038C,-1.033242096459332,0.3221434879476035,0.9992707319087202
YDL041W,5.0876530908794,2.2264768292271902e-6,7.681345060833806e-5
YDL071C,-0.0943601347361161,0.9026878180866156,0.9992707319087202
YDL086W,-0.2031444889958142,0.7493430972424162,0.9992707319087202
YDL109C,0.2767642608502026,0.5400759243080374,0.9992707319087202
YDL114W,-0.8685289483082109,0.2807066296427003,0.9992707319087202
YDL124W,-1.7170691255521022,0.15450680731989117,0.9992707319087202
YDL159W-A,-0.30472935422270775,0.44773065784987875,0.9992707319087202
YDL162C,0.31844780962373476,0.7164585012556592,0.9992707319087202
YDL172C,0.9604692080706779,0.5165823533344581,0.9992707319087202
YDL177C,-0.632392244309872,0.5849704556569331,0.9992707319087202
YDL186W,-1.1779018007162176,0.14832402844542666,0.9992707319087202
YDL187C,-0.07476393351598436,0.808192395501351,0.9992707319087202
YDL199C,-0.20756907112198092,0.7475977381966783,0.9992707319087202
YDL211C,0.10527145088066434,0.8170126517316381,0.9992707319087202
YDL218W,0.29840471779722555,0.4332219467748109,0.9992707319087202
YDL241W,-0.6656369905979,0.4172673435400493,0.9992707319087202
YDL242W,-0.34785590029607405,0.475243364914646,0.9992707319087202
YDR003W-A,-0.015552458065018144,0.9672827016579185,0.9992707319087202
YDR010C,0.6309230669387483,0.4120534281594449,0.9992707319087202
YDR015C,-0.22520158190892028,0.5894419256472363,0.9992707319087202
YDR018C,-0.1656640564055572,0.6553499100128994,0.9992707319087202
YDR029W,1.1026888488827977,0.102783202027649,0.915135566709285
YDR048C,-1.2787541756207503,0.15407309481807685,0.9992707319087202
YDR061W,-0.3986279796131296,0.4293412823863093,0.9992707319087202
YDR095C,0.08354275874273523,0.8797786604866613,0.9992707319087202
YDR102C,-0.3584765098493526,0.62637154736746,0.9992707319087202
YDR109C,-0.35896323783877737,0.30623979228684434,0.9992707319087202
YDR124W,-0.24453570034579095,0.7116799988144011,0.9992707319087202
YDR131C,-0.269034496398322,0.5199181636776695,0.9992707319087202
YDR133C,0.045428061644911887,0.944628404811933,0.9992707319087202
YDR154C,-0.3965184163404348,0.5832096166378774,0.9992707319087202
YDR194W-A,-0.34278650108217407,0.2433138377294833,0.9992707319087202
YDR210W,-0.22177956388052722,0.6257688704572234,0.9992707319087202
YDR230W,0.7851361269472333,NA,NA
YDR239C,-0.607044089471008,0.6992277807993597,0.9992707319087202
YDR246W-A,-0.20626283683671198,0.612676258665634,0.9992707319087202
YDR248C,0.43698417426086295,0.38137831800792793,0.9992707319087202
YDR250C,0.20399401367981035,0.6864748450319298,0.9992707319087202
YDR262W,-0.19318423782621674,0.6540218853091275,0.9992707319087202
YDR269C,-0.001604789750635267,0.9982103194312217,0.9995810278800288
YDR271C,-0.545756987786841,0.513740466167409,0.9992707319087202
YDR278C,0.23459243947043504,0.7014225184745544,0.9992707319087202
YDR290W,0.8373879769132229,0.0055503691789695365,0.11489264200466941
YDR338C,-0.1401125722931219,0.8243445877630444,0.9992707319087202
YDR344C,-1.4361402316631129,0.014480659774984661,0.26729268807583156
YDR391C,-0.40450763120280064,0.5711479671040001,0.9992707319087202
YDR415C,-0.26409567268917017,0.647011078277982,0.9992707319087202
YDR417C,-0.07851223741395263,0.9404473414342273,0.9992707319087202
YDR426C,0.15842853886400327,0.7656010162160758,0.9992707319087202
YDR431W,-0.1546454882133174,0.8647474714045456,0.9992707319087202
YDR444W,-0.16693644299903185,0.7719460570496556,0.9992707319087202
YDR445C,-0.2503659384622204,0.583991081220369,0.9992707319087202
YDR455C,0.2753605703701905,0.8460069462876849,0.9992707319087202
YDR509W,-0.1688044364901269,0.8467657438811657,0.9992707319087202
YDR524W-A,-0.7341921717759058,0.39393333673609815,0.9992707319087202
YDR537C,-1.5534463681888397,0.22436155463556245,0.9992707319087202
YEA4,4.743978853563882,5.734935679918365e-34,3.3239687200806844e-31
YEA6,-0.30990727781394917,0.43954983802999426,0.9992707319087202
YEF1,-1.2470015123592841,0.06493690312076353,0.7439449062923337
YEH1,0.09946684659652678,0.816168999505061,0.9992707319087202
YEH2,0.11508257325555266,0.9176741329623355,0.9992707319087202
YEL008W,0.6211792941509221,0.5741409583393076,0.9992707319087202
YEL014C,0.7634452542306304,0.47423415824619525,0.9992707319087202
YEL023C,-0.5490972124900085,0.13812615719040733,0.9898453791646851
YEL025C,0.5618434499135705,0.5363016397306598,0.9992707319087202
YEL028W,-1.489391770579464,0.12303968716495288,0.9675668949738591
YEL067C,-0.14482177364834845,0.8254655196226874,0.9992707319087202
YEL068C,3.965122291145915,1.862405456053372e-20,2.4532959143830327e-18
YEN1,-0.6678169921382108,0.6462502756895395,0.9992707319087202
YER010C,-0.03585773880369896,0.9560885326279133,0.9992707319087202
YER034W,-1.7661370161459098,0.06802044560215337,0.7635565356527485
YER067C-A,-0.3484034882278124,0.5905137327654983,0.9992707319087202
YER068C-A,0.24731981997785882,0.7829504720847668,0.9992707319087202
YER079W,-0.056803264626226986,0.9141916850938502,0.9992707319087202
YER087C-A,-0.5929716374070477,0.46333683092201633,0.9992707319087202
YER097W,-0.38328249173527335,0.3216464909134556,0.9992707319087202
YER108C,-1.4013598362297366,0.013765420781229781,0.25736896402583165
YER121W,-0.10986135988526072,0.8453519773366099,0.9992707319087202
YER134C,-0.3443215249864297,0.5147918725932512,0.9992707319087202
YER135C,0.24669022403522403,0.6485292323804885,0.9992707319087202
YER137C,0.5013106815032479,0.08976684726463444,0.8788659573409141
YER152C,-0.6325894918133348,0.30351492219442655,0.9992707319087202
YER158C,0.3422183321111308,0.6076912663848495,0.9992707319087202
YER181C,-0.48145809955112173,0.26599257654834896,0.9992707319087202
YER186W-A,-0.8084467844568081,0.01732166326422816,0.3108006742731188
YER187W,-0.12185406531661434,0.6690852034019371,0.9992707319087202
YET2,-1.0135983810291598,0.0907516359820098,0.8819219824341106
YFH7,-0.3853397307573829,0.35045091619250085,0.9992707319087202
YFL006W,-0.604224877191732,0.47712630429204006,0.9992707319087202
YFL012W,0.22866704716416175,0.7936693719232748,0.9992707319087202
YFL013W-A,-0.7691432262126703,0.5904095246780423,0.9992707319087202
YFL015C,0.02907930316696208,0.9648198927140386,0.9992707319087202
YFL019C,-0.592795558334092,0.541639403071371,0.9992707319087202
YFL032W,-0.14072860692523315,0.7926598212525643,0.9992707319087202
YFL040W,-1.0312701245609026,0.12632755702248158,0.9738878838053294
YFL043C,0.26726849172783995,0.6008646244012085,0.9992707319087202
YFL051C,0.27988663143973275,0.6268240205358457,0.9992707319087202
YFL063W,0.20463870824995414,0.6514064152528979,0.9992707319087202
YFR006W,-0.856249386400285,0.09690080803864339,0.9009632113352258
YFR012W-A,-1.0564483919849346,0.05378593920875938,0.6713570324975126
YFR018C,-0.7002009087236588,0.25088858356151,0.9992707319087202
YFR024C,4.27993315645398,3.226307836348386e-33,1.5583066849562705e-30
YFT2,-0.68189007970606,0.09129627147351041,0.8819219824341106
YGK3,-1.1584384517823758,0.5018154619280661,0.9992707319087202
YGL006W-A,-0.19531014802657767,0.5672062587351295,0.9992707319087202
YGL041C-B,0.489682252615551,0.4603828427287018,0.9992707319087202
YGL114W,-0.41402293560579917,0.5902016240129146,0.9992707319087202
YGL140C,-0.22011878182671188,0.5697346692159064,0.9992707319087202
YGL149W,-0.46037462518906314,0.7010043563311666,0.9992707319087202
YGL152C,-1.0241144323551243,0.12119834424441903,0.9648792722200354
YGL159W,-0.8994764816291648,0.010346303929704743,0.20536704649509827
YGL165C,-0.23698833530376076,0.77112199525865055,0.9992707319087202
YGL176C,-0.20721866427688038,0.6255255066594454,0.9992707319087202
YGL177W,-0.4191375019417493,0.5789111166140071,0.9992707319087202
YGL199C,0.1063888594869158,0.8415274235860928,0.9992707319087202
YGL214W,4.800385873142358,6.457759335186793e-7,2.339323319171416e-5
YGL217C,-0.20701740524307635,0.8001779303205948,0.9992707319087202
YGL230C,-0.17196428467470093,0.7539236920287322,0.9992707319087202
YGL235W,-0.4399604539874647,0.25864243713274343,0.9992707319087202
YGL242C,0.1249599762283096,0.8390406367686408,0.9992707319087202
YGL260W,-0.054961768784571714,0.940573865180812,0.9992707319087202
YGL262W,-0.38567449584879143,0.6471137658849848,0.9992707319087202
YGR011W,-0.8498559968159962,0.04718809894633666,0.6306319407569777
YGR016W,-0.13569693317797313,0.7925650486723774,0.9992707319087202
YGR018C,0.005491382700893705,0.9960186576797255,0.9994674757464835
YGR022C,-0.4439051875808639,0.3875881238053285,0.9992707319087202
YGR025W,-0.15550187232753387,0.7078173824080753,0.9992707319087202
YGR035C,-0.37984109286737794,0.5260461151578162,0.9992707319087202
YGR039W,-0.10043848034647851,0.886929636415887,0.9992707319087202
YGR045C,-0.13105198898922982,0.6831776320345455,0.9992707319087202
YGR050C,-0.5271459309329104,0.3769323878021026,0.9992707319087202
YGR051C,-0.5310025602838286,0.28706167718925135,0.9992707319087202
YGR054W,-0.27642506299477937,0.5274787333891153,0.9992707319087202
YGR067C,-0.6131606372002084,0.582324776735331,0.9992707319087202
YGR069W,-0.11266557339962528,0.9190776034600328,0.9992707319087202
YGR079W,0.28604847982513504,0.6008851763079328,0.9992707319087202
YGR107W,-0.322185001530731,0.5820012182209024,0.9992707319087202
YGR111W,0.17938692077248677,0.8910477282819976,0.9992707319087202
YGR117C,-0.5853994672090459,0.3532572067234691,0.9992707319087202
YGR122C-A,-0.8756058530937336,0.10865959441803087,0.9240645030470658
YGR122W,1.3756172967219902,0.26005744000268505,0.9992707319087202
YGR126W,-0.7935114664709374,0.4095504419614893,0.9992707319087202
YGR127W,-0.5645040787539716,0.6357124550707667,0.9992707319087202
YGR139W,-0.5931309271470859,0.16253026460294495,0.9992707319087202
YGR146C-A,-0.36275068602646254,0.34908653069739065,0.9992707319087202
YGR151C,-0.24584202794435983,0.5237450933795804,0.9992707319087202
YGR176W,-0.45770952361579065,0.4824340350559036,0.9992707319087202
YGR182C,1.6115539050337508,0.10281632930752248,0.915135566709285
YGR201C,-0.712571360293431,0.11680685259683703,0.9535387572553062
YGR204C-A,0.14595184359360366,0.6637248227760228,0.9992707319087202
YGR210C,1.3268186684929955,0.16510924866876878,0.9992707319087202
YGR219W,3.41406768173873,0.010785076082011005,0.20836766990445263
YGR259C,-0.06467772537697174,0.894025331386848,0.9992707319087202
YGR266W,0.2016533648297327,0.5344443774806892,0.9992707319087202
YGR273C,-0.7661214241206119,0.18516770847114306,0.9992707319087202
YGR291C,-0.2395409297291939,0.629715835334232,0.9992707319087202
YHI9,0.15120036061283687,0.666338545216915,0.9992707319087202
YHK8,-0.4294068250217346,0.26339692539787263,0.9992707319087202
YHL008C,-0.07503254894128039,0.8817244918821104,0.9992707319087202
YHL012W,-0.24715707683254254,0.4746316145280013,0.9992707319087202
YHL015W-A,-0.2807507984665601,0.5031763217954863,0.9992707319087202
YHL017W,-0.2221168995777549,0.5106972467906942,0.9992707319087202
YHM2,-0.7774426737935672,0.2502022559074885,0.9992707319087202
YHP1,-0.4193426975444663,0.6210794068856766,0.9992707319087202
YHR007C-A,0.29895962543303894,0.3909809431678891,0.9992707319087202
YHR022C,-0.2315062035570401,0.854275788594734,0.9992707319087202
YHR022C-A,0.213783016768354,0.8281846857036161,0.9992707319087202
YHR033W,-0.011759719139290758,0.9717231755131777,0.9992707319087202
YHR049C-A,-0.013329124744577786,0.9792170200172792,0.9992707319087202
YHR078W,-0.36054646824910014,0.5624864754418543,0.9992707319087202
YHR086W-A,-0.34004653558447034,0.27039983740265044,0.9992707319087202
YHR095W,-0.28623821977885355,0.5895257232503223,0.9992707319087202
YHR125W,-0.42783487181465163,0.4758761459238898,0.9992707319087202
YHR127W,-0.04764810790182583,0.9596888291299062,0.9992707319087202
YHR130C,-0.2422029981233307,0.4066240039300388,0.9992707319087202
YHR131C,-1.396402704860524,0.0733763366045193,0.8024325414335732
YHR138C,0.1154357963951691,0.8881893920018342,0.9992707319087202
YHR139C-A,-0.2586174355813518,0.612613478533694,0.9992707319087202
YHR180W,0.20036937847800304,0.8231291948051727,0.9992707319087202
YIA6,-0.0669872712830979,0.8483131846213344,0.9992707319087202
YIH1,-0.548240189304736,0.2812821816183591,0.9992707319087202
YIL001W,-0.2255595108133576,0.6701894698306581,0.9992707319087202
YIL012W,4.456702295052254,1.1783935556136614e-24,2.8458204368069925e-22
YIL014C-A|YIL015C-A,0.8098652637756776,0.009399173331465425,0.1878538228592193
YIL028W,-0.26533628182994645,0.6174656104832146,0.9992707319087202
YIL032C,-0.21947461404885255,0.6241933123688893,0.9992707319087202
YIL046W-A,-0.43498365562305513,0.340476400323739,0.9992707319087202
YIL054W,1.6925602249037113,5.338214051687213e-5,0.0015626408405848024
YIL055C,4.710044190502606,1.223473379529836e-30,4.43203231734683e-28
YIL059C,0.022819841677406843,0.971876417548096,0.9992707319087202
YIL060W,-0.16778656095139893,0.73822130153338406,0.9992707319087202
YIL067C,0.153396335159058,0.8486762141315949,0.9992707319087202
YIL086C,2.13824873612811,1.4695057971652526e-9,6.868754516427261e-8
YIL089W,0.2289427165765935,0.45916114548180675,0.9992707319087202
YIL092W,0.1282556842621251,0.6869128977357758,0.9992707319087202
YIL102C,0.024417108917077993,0.9553737839469281,0.9992707319087202
YIL108W,-0.8095540087267833,0.5037355736696534,0.9992707319087202
YIL134C-A,-0.01515333693552771,0.9690480534852688,0.9992707319087202
YIL141W,-0.7285090911506423,0.3639256233722839,0.9992707319087202
YIL163C,-0.30035757106494304,0.718444634039417,0.9992707319087202
YIL168W,-0.1839003765200294,0.594239519440448,0.9992707319087202
YIP3,-0.19092383458178416,0.7914655669789916,0.9992707319087202
YIP4,-0.4980109297151735,0.5690325945165411,0.9992707319087202
YIP5,-0.23048261673984596,0.6481728543119533,0.9992707319087202
YIR016W,-0.2116794862366195,0.5520753197050875,0.9992707319087202
YIR020W-A|YIR020W-B,0.4096951529919996,0.2810139659803738,0.9992707319087202
YIR021W-A,-0.39326904750826913,0.3329253376852529,0.9992707319087202
YIR042C,-0.6757840715647794,0.23256195580860967,0.9992707319087202
YIR043C,-0.1865495117176605,0.7766816282815041,0.9992707319087202
YJL007C,0.9425905860965538,0.1575316425567996,0.9992707319087202
YJL021C,0.06319273915541596,0.9661258870648138,0.9992707319087202
YJL043W,0.09166349540196884,0.8600540709847496,0.9992707319087202
YJL047C-A,-0.21022881034978858,0.6956470856109305,0.9992707319087202
YJL064W,-0.41499799255814757,0.5500734214799073,0.9992707319087202
YJL068C,-0.6644731881690749,0.09430662387621191,0.8888399827554935
YJL070C,0.8908452812555147,0.4255295523770423,0.9992707319087202
YJL077W-B,0.7977092628937211,0.19558279695125574,0.9992707319087202
YJL107C,-0.1413088228801033,0.9424644722309208,0.9992707319087202
YJL118W,-0.43983830105171745,0.736991417915356,0.9992707319087202
YJL119C,0.06508492011202649,0.9439414374578863,0.9992707319087202
YJL132W,-0.534181603795557,0.10549854122929446,0.915135566709285
YJL135W,0.005131717883012762,0.9933309582886976,0.9992707319087202
YJL136W-A,-0.45009063667484533,0.25475664902408207,0.9992707319087202
YJL150W,0.3628822314869878,0.4199807442673192,0.9992707319087202
YJL152W,-0.1657839015636422,0.7756710225482015,0.9992707319087202
YJL169W,-0.15520645053727633,0.7207547477966212,0.9992707319087202
YJL182C,0.23020208924986327,0.6458203144609631,0.9992707319087202
YJL193W,-0.34673280891364805,0.5541244409554245,0.9992707319087202
YJL206C,-0.07516117061773168,0.8347176163373242,0.9992707319087202
YJL211C,-0.8082759544893837,0.14294921334107855,0.9959724036122521
YJL213W,0.18444006265266907,0.5555745958564919,0.9992707319087202
YJL215C,0.5534586929175204,0.08411600068648822,0.870873473121114
YJL218W,0.2197965839299173,0.5944233154092975,0.9992707319087202
YJR015W,-0.21562623226969002,0.7003272080478031,0.9992707319087202
YJR020W,-0.4579845650261338,0.4408054543483706,0.9992707319087202
YJR026W,-0.6015443158320689,0.3760422536913902,0.9992707319087202
YJR037W,0.07823899960082346,0.8588467106193598,0.9992707319087202
YJR038C,-0.06419447260978146,0.8943219601036709,0.9992707319087202
YJR056C,0.2719104239263412,0.8369794868745445,0.9992707319087202
YJR084W,3.399110946561823,3.0729287893976764e-6,1.0355055385667983e-4
YJR087W,3.066384787423091,6.700500517659375e-4,0.01659662435912553
YJR096W,-0.8655247088638351,0.30182158679311266,0.9992707319087202
YJR098C,4.292674469922166,1.3924615247091859e-18,1.494575369854526e-16
YJR115W,0.6068035342195969,0.5888876409673901,0.9992707319087202
YJR124C,0.1142458927844159,0.8083746527890056,0.9992707319087202
YJR128W,-0.6247339332253556,0.22788006859596868,0.9992707319087202
YJR142W,0.35141694285802827,0.21407698959386112,0.9992707319087202
YJR146W,0.057961666698237616,0.9400978639869527,0.9992707319087202
YJR151W-A,-0.24903849961928604,0.5921968268857831,0.9992707319087202
YJU3,-0.09160285665071462,0.8419528217863367,0.9992707319087202
YKE4,1.7428948461063933,2.204250092786161e-7,8.295995803758823e-6
YKL030W,-0.41981231245231,0.2749115366124913,0.9992707319087202
YKL033W-A,-0.0934575444784874,0.9269355515524589,0.9992707319087202
YKL053W,-0.5952388402716772,0.1572418633843657,0.9992707319087202
YKL063C,0.18021434034806674,0.8678218587346346,0.9992707319087202
YKL066W,0.007509665850758698,0.9894097228705804,0.9992707319087202
YKL070W,-0.38819238785725096,0.48280078779520275,0.9992707319087202
YKL091C,-0.34084182534364765,0.7156194307615396,0.9992707319087202
YKL097C,0.6040880835898214,0.3742044693639987,0.9992707319087202
YKL102C,1.2357653615465818,0.22543150511933252,0.9992707319087202
YKL123W,-0.4244800629786718,0.49213524730485386,0.9992707319087202
YKL131W,-0.8810744161429735,0.41655581921175466,0.9992707319087202
YKL136W,0.027655401074626926,0.9807506325128196,0.9992707319087202
YKL147C,-0.09149121824985186,0.8159819008498032,0.9992707319087202
YKL162C,0.2575443345354999,0.7975856204478158,0.9992707319087202
YKL162C-A,-0.43818091435584017,0.3760547237462555,0.9992707319087202
YKL177W,-0.12748967663224167,0.9121040771604108,0.9992707319087202
YKL199C,-0.11520325849836639,0.7413931156136782,0.9992707319087202
YKL202W,-0.21910082025639135,0.5873788258220465,0.9992707319087202
YKL222C,0.0905799593509689,0.7866025394422453,0.9992707319087202
YKR011C,1.110291782180021,0.005138698394525617,0.11104034633972919
YKR012C,-0.04800702748786365,0.9437419489234633,0.9992707319087202
YKR015C,-0.361096532221387,0.4470376423100287,0.9992707319087202
YKR033C,-0.1785460281488241,0.6479679326812453,0.9992707319087202
YKR040C,-0.2940701017583619,0.7402523397049527,0.9992707319087202
YKR041W,-0.5573959817861306,0.14685100719481262,0.9992707319087202
YKR045C,-0.1118377996080075,0.8023348410062002,0.9992707319087202
YKR047W,-0.7241864403316586,0.13562895510486814,0.9898453791646851
YKR070W,-0.044643404523263056,0.947228878383419,0.9992707319087202
YKR075C,-0.2207768120933903,0.657011151658849,0.9992707319087202
YKR104W,0.015548775840989302,0.9824366332098173,0.9992707319087202
YKU70,0.6015737430513831,0.5106305053026137,0.9992707319087202
YKU80,-0.30998030623286127,0.5668905185524606,0.9992707319087202
YLF2,-0.631781436410718,0.26101850926458564,0.9992707319087202
YLL017W,-0.16307849651996192,0.7521789961905219,0.9992707319087202
YLL020C,-0.04063500940544942,0.9501216410310249,0.9992707319087202
YLL032C,-0.17327494437421928,0.7346969592191914,0.9992707319087202
YLL044W,4.681817569756812,2.0471675728604203e-10,1.0055409535846606e-8
YLL047W,0.10797283690151512,0.8569469504009004,0.9992707319087202
YLL053C,0.17348232691650828,0.6950615803557153,0.9992707319087202
YLL054C,-0.21048996293215003,0.6650320243549253,0.9992707319087202
YLR001C,-0.43402341894654833,0.5086917481717437,0.9992707319087202
YLR012C,-0.26573137637646516,0.7564955557776636,0.9992707319087202
YLR030W,0.35791782734516187,0.5865931255554695,0.9992707319087202
YLR031W,0.13434111509311067,0.8758850168248205,0.9992707319087202
YLR036C,-0.6809457683185892,0.5412799918695328,0.9992707319087202
YLR041W,-0.2551532819070984,0.5161639757610871,0.9992707319087202
YLR046C,0.6653956643172932,0.5851932653215178,0.9992707319087202
YLR108C,0.017953959041747247,0.9881585354135687,0.9992707319087202
YLR112W,-0.3889167111697088,0.6398832123336855,0.9992707319087202
YLR122C,-0.7073677347934101,0.12635674406860037,0.9738878838053294
YLR123C,0.47041262691579316,0.5148548607995775,0.9992707319087202
YLR124W,-0.608674760900202,0.22360851813894955,0.9992707319087202
YLR126C,-0.1526168548627654,0.6769500004514226,0.9992707319087202
YLR152C,-0.24468462130384647,0.7093455042066157,0.9992707319087202
