name,pd1,pd2,pd3,pg1,pg2,pg3,rd1,rd2,rd3,rg1,rg2,rg3,yd1,yd2,yd3,yg1,yg2,yg3
IDP2,4.451156354061217,5.420087161498151,3.5369366128739728,3.4751132911642872,4.915307268582143,4.138987166013273,3.9413762932613596,5.5527367233178895,4.176783296648196,3.5304312288187374,4.753817347822657,3.4692208720266566,5.432054678873117,5.683261562593895,5.25619511070388,4.569015600143601,4.9958920515233105,4.238269918396181
IDP3,6.417491407968572,5.737328036191476,5.298566340649998,5.353487233229113,5.474923056517565,4.990739376749857,5.9154573192833695,5.634526156326367,5.30664812882041,5.418298008224135,5.649718123993763,4.851119621673509,7.212341746938935,7.101895831691638,6.960446308522143,5.684664075964279,5.580200452049104,5.3579356162621234
IDS2,7.434028511885604,7.769131662229863,7.294626273390784,7.071250693579609,7.544029994386637,7.532341370214402,7.270401150519184,8.085711776146912,7.373835405576779,7.2113846176602525,7.748172526828061,7.112331907685012,7.61609599064347,7.536192336458826,7.645609414733868,7.607629601180858,7.787440521426212,7.592271608722062
IES1,2.030788225410788,2.3065718522877767,0.3450894603936914,1.8656753787301867,1.1311176346638816,3.2759409486579294,2.84276400459325,1.4808650169478472,2.4315438430550342,2.600895270194562,3.1979636815226633,2.3706085833585466,4.542031873819572,4.420488500503426,4.42873559253634,3.213180446508419,3.011760689647799,3.4791647700444384
IES3,-0.048653316269047966,0.003986759293731071,-0.7535228282744183,3.7264277194451934,0.0325053459957718,-0.01989591734639949,0.13471380349103987,0.3822527282797375,0.03364857025666353,3.1117208939605523,0.06246946559351328,0.11931678475205144,3.867233831927823,4.635145437940317,3.7602810245667664,2.9387436008066588,3.056212452218633,2.585346894022342
IES4,7.507774653171205,8.091319685767083,7.662965659020187,7.5869234849940215,7.713142773556708,7.669475190183291,7.7015422826993705,7.801033611030531,7.758095215890201,7.556722327795822,7.691473355246471,7.375966820353959,7.032325223820197,7.215706560873968,7.280886137612307,7.898270255672384,7.9376959830517455,8.015666707174626
IES5,-0.048653316269047966,4.131121144338823,-0.06037564771447304,2.9642876673982963,4.222160088022197,1.9260142317089137,1.7441517159251403,4.071132182393674,3.1691427861858132,3.4192055937085133,4.051453512157788,2.891905506991833,5.074836404304338,5.456125990010148,4.995468848240627,3.395502003302374,4.1833981133307985,3.999040229330347
IGD1,8.025995758797604,7.357709089693363,7.1363109231198765,7.366350328832598,7.269564372120509,6.97128096977481,7.777717439051758,7.187975281696723,7.021138817257654,7.465348054112736,7.20924164504615,6.674673676562716,7.649355212782026,7.4869023597087025,7.706823277036387,7.69821483125653,7.466107985901307,7.228668845974809
IGO2,4.78762859068243,5.115974547650274,5.661574130897177,6.589263319532752,6.719613953862287,6.178582799145909,4.978900889949631,5.016981716509373,5.275395585316306,6.524846846487981,6.6431086028784625,6.380808469073093,7.046801667106983,6.804199138309841,7.066005611577503,6.51933427948368,6.252220086183175,6.121463593583868
IKS1,4.255411776935122,5.091583094526115,3.746286842055847,3.980208240221293,4.159639731040864,3.871924380764227,4.529162958163479,4.8130695271230515,4.390357396946255,4.082499811118777,4.53980628007172,3.5370434683654173,5.573633452204722,5.595887932385306,5.453880729322577,5.044160628889755,4.9445987571357595,4.498996180859434
ILM1,0.6444938642908974,0.003986759293731071,0.3450894603936914,1.018377518342983,0.0325053459957718,2.4650107324416006,0.13471380349103987,0.3822527282797375,2.7416987713588736,2.195430162086397,1.6719073780276137,1.217929073420161,5.262578028567631,5.9896911007456275,5.288455972922101,3.361600451626692,4.224783329493653,3.914482841302284
ILT1,5.6212276067114715,4.938460692424423,3.861597688566841,4.3624164861651895,4.627625196130362,3.3123085928288045,4.465447143777371,5.432108735529274,4.377453992110348,4.299564316356605,4.584258042642554,3.7436577177284165,6.166175933643368,6.407783865721594,6.124351201211493,4.7478948127465825,4.495429214792866,4.692187409890292
ILV1,3.4170825865306784,1.1025990479618408,1.9545273728277919,2.7529785737310895,3.6700915057221577,3.4140912871387465,3.3928103415125217,1.4808650169478472,3.588996631746077,3.1117208939605523,2.0083796146488266,2.3706085833585466,4.094007151292612,4.300943349853643,4.221096227758095,3.2524011596617,3.056212452218633,2.3340324657414357
ILV6,6.024391217831357,4.931240444450936,2.9841467900089502,5.090249224713025,4.667234334225408,3.158157913001546,6.095719143114313,5.073600610508882,4.022632616820938,5.2727424226328115,4.667639651581605,3.6308622235830725,6.490584032337724,6.637853185388764,6.461805917034054,5.341412152357687,5.417886461582685,4.952470508153959
IMA1,6.892536738799326,6.5650174251903035,6.704086461441188,6.65791772427083,6.449237628508098,6.801211554910066,7.1175765549599825,6.504745537794124,7.166146121916707,6.81450325324348,6.402828769321266,6.681760878445771,7.938898905380507,7.706891334274396,7.804615166214205,7.180448926162543,6.794916731742777,6.6146589859735885
IMA5,8.982321126738812,8.764282979763783,8.920740221381498,8.857903100047661,8.732186746985285,8.724592196506524,8.761657858866396,8.637561540065334,8.649056809169856,8.89023971473077,8.70258800384705,8.735359340210458,8.273287669386,8.29286253207368,8.420724379602367,8.82951508530431,8.671876217651514,8.940875683500911
IMD3,9.671692343089223,9.70020410967194,9.742517789585952,9.576520696088174,9.512949188149442,9.733233753601166,9.687011342319005,9.579001146736454,9.680952717400382,9.617086331351453,9.552711722702515,9.579014114858348,8.826256801485474,8.78403557590247,9.015487193000414,9.642383662274861,9.488453293128748,9.7148224897785
IMD4,5.001202690980489,5.850425534351455,4.940209310528282,4.638264100969968,4.695944440107839,4.8242911691121915,4.963027540793341,5.31672666141043,5.157612549659922,4.798119847530781,5.004111888202818,4.646525429270431,6.441925785588179,6.480373863389395,6.392345318691055,4.950131679241479,5.020584664113682,5.05156141079819
IME1,4.779660421033253,5.3510942900112,2.9600492384298893,5.013515430481636,4.695944440107839,3.591021995297825,4.844244004803374,5.62399974333938,3.771318188540032,4.998790542992932,5.131373667813745,4.098998438654013,6.805914637794579,6.657595664117965,6.561421648734989,5.585291602151075,5.45805250330802,5.05156141079819
IME2,4.8566214621693815,2.6430440889089897,3.2538103569580525,4.078648313034545,1.8242648152238268,4.074448644875702,3.872383421774408,1.7685470893996282,4.7157797973808835,4.169511188108407,2.5473761153815135,4.285982008553779,5.546876003035172,5.587154252416552,5.580098446589979,4.3763312563141,4.535838753130743,4.0770017708000585
IMH1,5.638322040070772,5.4970482026342795,1.6443724445239523,4.832420115410925,4.667234334225408,3.830251684363659,6.320922427391533,5.685557636338813,2.978087549423104,5.034508625595011,4.807401593956763,3.674664846241465,6.457046348582003,6.327419355953567,6.404551224370557,4.846334885559836,4.855192169420175,4.794841563950375
IML2,6.233613430626958,5.091583094526115,3.919306006187488,5.379350743819033,4.9451602317318235,3.0246265203770237,5.397403992395925,5.1444266630774935,3.2117024006046093,5.541819307253558,5.118715270941822,3.9259792745223714,6.462488538884688,6.534535571360737,6.482859326231886,5.378799684429308,5.253437029554853,4.6222288212833815
IML3,5.284065476996322,5.406664141166011,4.315381373945813,5.078820528889403,4.9451602317318235,4.870453210875354,5.933806457951565,4.904041305328778,5.102552772476895,5.369308621023862,5.174457253950057,4.162368052586602,6.497158677979809,6.380384891533479,6.453588943931773,5.209240379249204,5.233924215331271,4.909910893735163
IMO32,6.01513189241856,6.05135893834001,5.861202771929342,5.5292370248598335,5.772298258175006,5.003984603499877,5.814886412508107,5.80720274576114,5.4272761166090255,5.835644444219053,5.931766378727288,4.31651873241386,6.461130765424229,6.6255073495664645,6.345658204718401,5.558825028962912,6.045401627183688,5.255656767141705
INA1,3.66491875043526,2.568936116755268,3.480583676322841,2.864204208841314,2.9228771038919366,1.9260142317089137,1.7441517159251403,3.5177469442088873,3.0293808438106544,2.7832168269885162,2.701526795208772,3.0096885426482163,4.850333233474089,4.576649231258709,4.671681771146729,3.605222534284443,3.558304396015869,3.4326447544095453
INA17,6.195513584394688,6.208544521862422,5.966697326860877,5.514476609276713,5.660126459686409,5.779196737114126,5.76950340666029,6.4825716802998015,5.3711866499579815,5.750778223575811,5.782781242200925,5.628705121380029,6.861146268764828,7.053491321209979,6.878662523428313,5.9957194996013685,6.29574305611758,5.933299761165685
INA22,3.385333888216098,3.469722662093458,1.192387320780895,4.463060011944878,3.364709856170976,3.3813014643157557,3.7982754496206863,2.780148001078108,2.8668619143128797,4.311685676888949,2.5473761153815135,2.259382948248322,6.039917300347925,6.04113101195039,5.584043224880995,4.1374393480317515,4.211177677437875,4.300145322114268
INO1,7.574988630242523,6.744506118899954,6.582111153652783,7.232985616765175,6.860134580498624,6.8798271899384735,7.408500121335934,7.1168443882526855,6.860193793813258,7.318798726169892,7.02471292985972,6.628830800715344,7.766079487090167,7.64498231767585,7.555496128496735,7.632502865925997,7.516608154008021,7.046133362556871
INO2,-0.048653316269047966,2.568936116755268,-0.7535228282744183,1.018377518342983,2.9228771038919366,0.6732512632135458,0.8278609840509852,0.3822527282797375,0.03364857025666353,1.502282981526452,3.0582017391475045,0.11931678475205144,4.959767074519551,5.367294776303532,4.535345327594598,3.3265091318154223,3.9637695041240337,3.3838545902401136
INO4,3.822547694638843,3.992970805858006,0.3450894603936914,3.6574348479582417,4.1268499082178725,2.0595456243334365,4.005914814398931,1.7685470893996282,1.1322608589247731,3.63051468737572,3.8001390838768816,1.8240648769904768,5.091009263549939,5.339592173754196,4.9666898836905835,3.7319742399235865,3.8327412417176294,3.4791647700444384
INP1,6.026692714819636,4.588954237964303,4.612453186747433,5.425096765607236,4.322964787144163,4.4344513789071085,6.241736691233294,4.738961554969329,4.804333194722329,5.639048259632505,4.780968336888608,4.162368052586602,7.07807748509876,7.153574779766961,6.96639280770987,5.880408653090374,5.604298003628165,5.343949374287384
INP2,-0.048653316269047966,4.704467125086148,4.731274105216237,0.6129124102348188,4.9812652363739405,4.00545577338875,0.13471380349103987,4.54113581163941,3.9654742029809893,-0.10715493090764842,4.366534558797683,3.5533039892371976,6.0253185009267725,6.118813963085384,6.002546327327289,4.629033609869854,4.453317729442739,3.999040229330347
INP51,6.994506599719292,6.611987384589818,6.082736449002649,7.396237610838779,7.5146242695478875,6.703936523474809,7.032418746619675,6.748723176011175,6.472998941356762,7.4735448213169144,7.567961740330937,6.883201693314486,8.416506840468426,8.39660978933366,8.384057522359633,7.623794538034213,7.489613899696479,7.196057260386048
INP52,7.294125873062797,6.363560627966109,6.6378924064009395,6.6790205003385665,6.492409800373307,6.249200366359862,6.853726957876299,6.9333330633231425,6.3845342869714035,6.690785482067282,6.7127485141809355,5.757671454085798,5.8687138321379475,5.646746349618797,5.7992815966880915,6.202894647736847,6.6983648299246,6.7883797619949435
INP54,6.683557390198158,6.811921702993657,6.880814407353902,6.198286653840718,6.333291140659016,6.341406560226596,6.769347161352726,6.543460049974814,6.442177361316162,6.163833500950651,6.41509886191308,5.901602320896196,6.663405904303691,6.660598669377735,6.435270363408088,6.389566219755668,6.540791442819839,6.2658580984657615
IOC2,6.503854570765542,5.5608148209932695,5.2675005210751085,6.3670710922160865,5.508968897927282,5.448164223788732,6.727758337633476,5.451156930499969,6.052241784752899,6.320950341776948,5.642199291579735,5.263900051358046,7.417895605226158,7.364927479669866,7.346506324620619,6.407763578807575,6.047587420403668,6.184180067451495
IOC3,7.216076861660819,7.559891852905078,7.257168710855883,7.248858965921465,7.616261646702884,7.262865262259194,7.250295929675493,8.040952286548036,7.214479769301219,7.076715784154804,7.857704394595686,7.055659520586101,7.1948825255671665,7.321755307804658,7.167153330254946,7.425604296796121,7.871573094009471,7.484843695180883
IOC4,4.771628249335989,4.294446200442122,3.8003540633261226,3.7039548635931347,4.509842160473978,3.591021995297825,4.86210162220338,4.859589542757944,3.794848685950226,4.655019003890108,4.013713184174941,3.795617456659128,5.536654448963634,5.763610689758108,5.176607672785532,3.9832886682044926,3.5842798824191298,3.8538582194858493
IPK1,5.452604894275679,0.003986759293731071,0.8559150841596821,4.0941524995705105,2.3350904389898175,2.688154283755811,4.160065494226189,1.4808650169478472,0.03364857025666353,3.8246707018166775,0.7556166461534586,0.5247818928602159,5.469372441880312,6.105843612642757,5.324823617092975,4.037355889474768,4.699841729401013,4.33936603526755
IPT1,5.744360292115096,5.982872524194853,4.803305233425119,5.835967292282309,5.573768891154198,4.57522393278819,6.735943922219916,6.065832495618419,4.8856788341762805,5.937850383128364,5.456097011945875,4.488764637219073,6.590918747177436,6.666577760433793,6.492428777248037,5.888707455905069,5.852963423737494,5.3579356162621234
IRC11,3.9025904023123794,3.587505697749841,2.019065893965363,4.014109791896974,2.5174119957837724,3.158157913001546,2.967927147547256,2.579477305615957,3.588996631746077,4.1269515736896105,3.3583063315978423,3.6005568740877436,5.631341769825368,5.305303100275564,5.0371415446411945,4.28476406278861,4.169213478338842,3.7203268268613265
IRC13,0.6444938642908974,0.003986759293731071,1.8114265291871186,1.5292031421089738,2.805094068235553,1.9260142317089137,0.13471380349103987,3.326691707446178,1.1322608589247731,0.9914573577604614,2.0083796146488266,2.6042234345400517,4.9350744619291795,5.099451046071415,4.15758282203577,3.7319742399235865,3.658387854572852,2.953071674147659
IRC18,6.0869115748126905,5.282101418524248,4.671427189206985,5.344715247156276,5.009239088416346,4.4109208814969145,6.103421363476405,5.331012618657906,5.127398771063426,5.619692816679549,5.099422068007143,4.507573969176569,6.599237274052526,6.430685630008278,6.381763209360518,5.600106687936216,5.405515169780139,4.952470508153959
IRC19,-0.048653316269047966,0.6971339398536763,-0.7535228282744183,1.018377518342983,0.0325053459957718,-0.01989591734639949,0.13471380349103987,0.3822527282797375,0.03364857025666353,-0.10715493090764842,0.06246946559351328,-0.5738303958078939,4.03428791659099,4.527256475929132,3.2247627882104037,-0.005695378359781638,3.139594061157684,0.3881223166861225
IRC2,5.848500551367692,6.428855783199119,4.59358470244305,5.437218126139581,4.836526390729028,4.59522459949486,5.611177355422551,5.858716280211248,5.275395585316306,5.406273815257334,4.982450391421638,4.070560503333479,6.717414709240742,6.688686251187996,6.70343548204085,5.527694110367738,5.4341469824544655,5.216436053988423
IRC20,6.091231235957207,5.0079330652391905,3.306920182272001,5.2996625832153335,5.0563858668420485,3.7867665724239203,5.762334917181677,5.500246540696493,2.8668619143128797,5.603272086467221,5.260966496859339,3.5037070480978256,6.608660194187031,6.546370029007741,6.562902033905423,5.392467323157971,5.413779679630032,5.141712507792487
