name,LogFC,mean_pg,mean_control,f,f_WT,delta,delta_WT,delta_WT_norm,pvalue,pvalue_WT,padj,padj_WT
LDS1,0.23310815053795064,6.511774590071115,6.278666439533164,0.03712701618773729,0.05281679847176797,0.23310815053795064,0.3293736051630871,3.4215140461932885,0.4347324323597645,0.29232665616632086,0.9954936997189089,0.999525168978149
LDS2,0.22896299335710646,2.7799176612444256,2.550954667887319,0.0897558064200066,0.10544558870403728,0.22896299335710646,0.32522844798224293,3.3784543920630954,0.7829462171798107,0.6987221303897275,0.9954936997189089,0.999525168978149
LEC1,0.5026611052150747,5.764406434966551,5.261745329751476,0.09553124936945902,0.11122103165348969,0.5026611052150747,0.5989265598402111,6.221614619413242,0.08787099673266088,0.05548056137510186,0.9586305113828285,0.9311974222378938
LEU3,0.7720953162566566,3.720138046048231,2.9480427297915743,0.26190099229370517,0.27759077457773584,0.7720953162566566,0.8683607708817931,9.020481690584049,0.6695683300503344,0.6330270343994608,0.9954936997189089,0.999525168978149
LEU4,-0.13020664668886361,9.178083194352322,9.308289841041185,-0.013988245844555616,0.0017015364394750605,-0.13020664668886361,-0.033941192063727144,-0.35257914893661707,0.368919228434747,0.8047177897700736,0.9954936997189089,0.999525168978149
LHP1,0.5301217208437983,4.304970097062833,3.774848376219035,0.14043523554044812,0.1561250178244788,0.5301217208437983,0.6263871754689347,6.506873913473161,0.29946029435349597,0.23621640032365868,0.9954936997189089,0.999525168978149
LIA1,-0.46552990916458503,3.5822125873488058,4.047742496513391,-0.11500976397722412,-0.09931998169319345,-0.46552990916458503,-0.36926445453944856,-3.835897892731996,0.5738267550572387,0.6529191064163462,0.9954936997189089,0.999525168978149
LIH1,-0.5002342367150572,7.09698035209675,7.5972145888118074,-0.06584442638381405,-0.050154644099783374,-0.5002342367150572,-0.4039687820899207,-4.196404449166107,0.2566837651112605,0.335648011184913,0.9954936997189089,0.999525168978149
LIN1,-0.20449628889385885,6.560866941511254,6.765363230405113,-0.030226948935247862,-0.014537166651217185,-0.20449628889385885,-0.10823083426872238,-1.1242956748106558,0.5273942761576211,0.7307572446201303,0.9954936997189089,0.999525168978149
LIP2,0.20840117597205154,1.076070508109525,0.8676693321374734,0.2401850200913088,0.2558748023753395,0.20840117597205154,0.304666630597188,3.164859416948462,0.87434007662679,0.8177621264710058,0.9979039075422546,0.999525168978149
LMO1,-0.4464959909560422,7.8456969777380605,8.292192968694103,-0.05384534496986732,-0.03815556268583664,-0.4464959909560422,-0.35023053633090573,-3.638174646291598,0.45687431515276833,0.5537827218252762,0.9954936997189089,0.999525168978149
LOG1,0.5901704672410619,4.063875938775048,3.4737054715339863,0.16989651888375068,0.18558630116778135,0.5901704672410619,0.6864359218661984,7.13065683364008,0.7290410273667514,0.6883713148378092,0.9954936997189089,0.999525168978149
LOH1,0.11313356349221504,4.6285216641531175,4.5153881006609025,0.025055113972519007,0.04074489625654969,0.11313356349221504,0.2093990181173515,2.175224943701393,0.7353527377424842,0.542942610882544,0.9954936997189089,0.999525168978149
LOS1,-0.40052791194553894,6.32563707226818,6.726164984213719,-0.05954773825583765,-0.04385795597180697,-0.40052791194553894,-0.30426245732040247,-3.1606608882201717,0.17948460406757766,0.2707513975068847,0.9954936997189089,0.999525168978149
LOT5,2.25154045443335,5.552115020199963,3.3005745657666132,0.6821662136605577,0.6978559959445885,2.25154045443335,2.3478059090584864,24.38887260441438,0.05005071648886372,0.045729743080946385,0.8058572635673997,0.847861341192663
LOT6,0.06706790475519941,5.756075889526373,5.689007984771173,0.01178903333142308,0.027478815615453758,0.06706790475519941,0.16333335938033589,1.6966975330492742,0.8735587056541335,0.700850877356618,0.9979039075422546,0.999525168978149
LPD1,0.5034792200822866,3.3761275199841347,2.872648299901848,0.17526657199890755,0.19095635428293822,0.5034792200822866,0.5997446747074231,6.230113149549497,0.462888679488616,0.3935104094720848,0.9954936997189089,0.999525168978149
LPL1,0.01341141348856656,4.479861794803538,4.466450381314972,0.003002700655686696,0.018692482939717373,0.01341141348856656,0.10967686811370303,1.1393169911344772,0.9592702349693435,0.680778164852225,0.9979039075422546,0.999525168978149
LPP1,-0.42888908890929134,4.291062460570901,4.719951549480192,-0.09086726514311887,-0.0751774828590882,-0.42888908890929134,-0.33262363428415487,-3.455275161577032,0.17770696892705973,0.2727297202496136,0.9954936997189089,0.999525168978149
LPX1,0.34905860477548467,3.5152888361622474,3.1662302313867627,0.11024422713019263,0.1259340094142233,0.34905860477548467,0.44532405940062114,4.626000688769819,0.8205665366808985,0.7730373709514211,0.9954936997189089,0.999525168978149
LPX2,-0.40467865203358766,5.373042819363154,5.777721471396742,-0.07004121850404087,-0.054351436220010194,-0.40467865203358766,-0.3084131974084512,-3.2037785372689602,0.13475468108642982,0.2224041424868032,0.9954936997189089,0.999525168978149
LRG1,0.5500586237949303,4.627117535621652,4.077058911826722,0.1349155446832818,0.15060532696731246,0.5500586237949303,0.6463240784200668,6.713977313428706,0.5834903328422762,0.5225824809668301,0.9954936997189089,0.999525168978149
LRO1,0.4633961773650941,3.4428684423585327,2.9794722649934386,0.15552961603625284,0.17121939832028352,0.4633961773650941,0.5596616319902306,5.813732809652091,0.595750070176615,0.5253660847689383,0.9954936997189089,0.999525168978149
LRS4,0.8758946761532874,0.9760356439594122,0.10014096780612484,8.746616847652593,8.762306629936624,0.8758946761532874,0.9721601307784239,10.098743464767029,0.3440169994131752,0.3050993105695996,0.9954936997189089,0.999525168978149
LSB1,-0.34306721977729815,3.9040692988432593,4.247136518620557,-0.08077612251765436,-0.06508634023362368,-0.34306721977729815,-0.24680176515216168,-2.563762526372755,0.6501865025703497,0.742385062038222,0.9954936997189089,0.999525168978149
LSB3,0.1231835660122167,4.644945347155379,4.521761781143162,0.027242382941516707,0.04293216522554738,0.1231835660122167,0.21944902063735316,2.2796237912333246,0.7335470184596992,0.5571955640253363,0.9954936997189089,0.999525168978149
LSB6,0.23698627947264406,4.506835904814083,4.269849625341439,0.05550225424008777,0.07119203652411844,0.23698627947264406,0.3332517340977805,3.461799826277069,0.862481123917791,0.8083250732464877,0.9954936997189089,0.999525168978149
LSC1,0.22543986529883542,3.5499366971886746,3.324496831889839,0.06781172511170123,0.08350150739573191,0.22543986529883542,0.3217053199239719,3.341856340643816,0.70311041993878,0.5916199631591951,0.9954936997189089,0.999525168978149
LSM12,-0.09164568177409382,7.100386211182724,7.192031892956818,-0.01274266898953031,0.0029471132945003663,-0.09164568177409382,0.004619772851042647,0.04798993438541711,0.8792273114364393,0.9938787969351894,0.9979039075422546,0.999525168978149
LSM7,-0.7665056538106914,6.772567308035408,7.5390729618461,-0.10167107516929992,-0.08598129288526925,-0.7665056538106914,-0.6702401991855549,-6.962416598929605,0.06422254481708412,0.09050743748558047,0.8575721271984938,0.999525168978149
LSO1,2.515906888518593,10.5424600078527,8.026553119334107,0.31344798335145335,0.329137765635484,2.515906888518593,2.6121723431437296,27.135095900348546,6.865600546140492e-4,6.177227008480963e-4,0.2542208753182894,0.23195328663367482
LSO2,0.24120871375240238,4.468934122369874,4.227725408617472,0.05705401615269076,0.07274379843672144,0.24120871375240238,0.33747416837753885,3.5056622304614233,0.6790225465660541,0.5681534000279082,0.9954936997189089,0.999525168978149
LSP1,0.2891990152224597,7.748948202215177,7.459749186992718,0.03876792744275171,0.05445770972678239,0.2891990152224597,0.3854644698475962,4.004182719009828,0.37616056589046665,0.25763003385296573,0.9954936997189089,0.999525168978149
LTP1,0.13333570561865482,6.506759978148825,6.37342427253017,0.020920575803079593,0.03661035808711027,0.13333570561865482,0.2296011602437913,2.3850836329384424,0.7056297118494929,0.523173486453424,0.9954936997189089,0.999525168978149
LYP1,-0.14264989065048184,5.782652463611882,5.925302354262364,-0.024074702373266522,-0.008384920089235845,-0.14264989065048184,-0.046384436025345366,-0.48183885076914845,0.6236918914167293,0.8707210080257862,0.9954936997189089,0.999525168978149
LYS1,-0.029000049366973535,6.799464888413296,6.82846493778027,-0.00424693538463135,0.011442846899399327,-0.029000049366973535,0.06726540525816294,0.6987491569026346,0.9399076180206304,0.861493610147236,0.9979039075422546,0.999525168978149
LYS2,-0.06636204364929998,5.1587092881626235,5.2250713318119235,-0.012700696207775463,0.002989086076255214,-0.06636204364929998,0.029903410975836486,0.3106349114776654,0.9416098170044321,0.9736547377257305,0.9979039075422546,0.999525168978149
LYS20,0.4745704080446421,0.2085072796280637,-0.2660631284165784,1.7836759676883946,1.7993657499724254,0.4745704080446421,0.5708358626697786,5.929810074576058,0.2536986830931541,0.18442997235095734,0.9954936997189089,0.999525168978149
LYS21,-0.5645762419132634,5.842407151717416,6.4069833936306795,-0.0881188864129913,-0.07242910412896063,-0.5645762419132634,-0.4683107872881269,-4.8647854945656,0.28137869927979064,0.35323423873867027,0.9954936997189089,0.999525168978149
LYS4,-0.41322026227137343,3.7726555422754133,4.185875804546787,-0.09871775503289534,-0.08302797274886467,-0.41322026227137343,-0.31695480764623696,-3.2925082926214624,0.4892021911898542,0.5895850650589365,0.9954936997189089,0.999525168978149
LYS5,-0.0563411256556261,6.319484277772337,6.375825403427963,-0.008836679502756505,0.006853102781274172,-0.0563411256556261,0.03992432896951037,0.4147316306246943,0.862511474544793,0.9021858686285279,0.9954936997189089,0.999525168978149
MAC1,0.012472287671345238,-0.022541780558584735,-0.03501406822992997,0.35620789876350173,0.3718976810475324,0.012472287671345238,0.10873774229648171,1.129561406216935,0.7631647223041426,0.05804015877385724,0.9954936997189089,0.9347983147971248
MAD2,0.5726375153995318,3.7290762105596595,3.1564386951601278,0.1814188617943304,0.19710864407836107,0.5726375153995318,0.6689029700246683,6.948525539399539,0.4085480588571844,0.3435129923372965,0.9954936997189089,0.999525168978149
MAD3,-0.07587006902196958,6.9412821733473775,7.017152242369347,-0.010812088209212345,0.004877694074818332,-0.07587006902196958,0.020395385603166893,0.2118660913469714,0.8776000366715629,0.9669138150356591,0.9979039075422546,0.999525168978149
MAE1,-0.5787065455256819,5.409612463589597,5.988319009115279,-0.09663923125083823,-0.08094944896680756,-0.5787065455256819,-0.48244109090054543,-5.011570274915341,0.4732466068197012,0.5437962908501773,0.9954936997189089,0.999525168978149
MAG1,-0.45489968453245666,6.766267581264594,7.2211672657970505,-0.0629953119472917,-0.04730552966326103,-0.45489968453245666,-0.3586342299073202,-3.725471731306559,0.036771537011855614,0.07151261547997516,0.6863087567851457,0.999525168978149
MAG2,0.051744404930142984,4.1599690273288905,4.1082246223987475,0.01259532028702218,0.028285102571052857,0.051744404930142984,0.14800985955527945,1.537517899142936,0.8573840246534377,0.613412050983565,0.9954936997189089,0.999525168978149
MAK10,1.207127909936367,3.472021544134728,2.264893634198361,0.5329733333652197,0.5486631156492504,1.207127909936367,1.3033933645615035,13.539575225993545,0.5125380646126917,0.4816318019733385,0.9954936997189089,0.999525168978149
MAK3,-0.07521548591865113,2.311813372370236,2.387028858288887,-0.03151008654858427,-0.01582030426455359,-0.07521548591865113,0.021049968706485345,0.21866586293551724,0.9620744074020393,0.9893806588001839,0.9979039075422546,0.999525168978149
MAK32,-0.01696443219594812,7.296292036173958,7.313256468369906,-0.0023196823835345977,0.013370099900496079,-0.01696443219594812,0.07930102242918835,0.8237744551042879,0.9321522301453942,0.6942723704972873,0.9979039075422546,0.999525168978149
MAL12,-0.28584134417200247,6.325892575604427,6.611733919776429,-0.04323243307130363,-0.027542650787272954,-0.28584134417200247,-0.189575889546866,-1.9693034254612523,0.08279640968967587,0.19912412430902487,0.9507120140058316,0.999525168978149
MAL13,-0.4911123481207147,7.104729944508331,7.595842292629046,-0.06465541663460901,-0.04896563435057834,-0.4911123481207147,-0.3948468934955782,-4.101646795656199,0.09191086487007868,0.14073908475061708,0.9586305113828285,0.999525168978149
MAL32,-0.27565364539776116,5.3449883742487,5.6206420196464615,-0.04904308874933468,-0.033353306465304,-0.27565364539776116,-0.1793881907726247,-1.8634741971683737,0.703262597086405,0.8029816563943037,0.9954936997189089,0.999525168978149
MAL33,-0.169232787136691,5.037407423485453,5.206640210622144,-0.0325032612761367,-0.016813478992106026,-0.169232787136691,-0.07296733251155452,-0.7579804489127875,0.6136781881803693,0.8237437391248986,0.9954936997189089,0.999525168978149
MAM1,-0.22679835693988615,6.789427607842869,7.016225964782755,-0.03232483646881925,-0.016635054184788573,-0.22679835693988615,-0.13053290231474968,-1.3559682735936036,0.6597458097200878,0.7965634203001936,0.9954936997189089,0.999525168978149
MBA1,-0.2733444562790621,0.6260949357931863,0.8994393920722484,-0.3039053644840868,-0.2882155822000561,-0.2733444562790621,-0.17707900165392565,-1.8394864735587864,0.8217765082295745,0.8837138432109323,0.9954936997189089,0.999525168978149
MBF1,0.19699978938768226,4.957771562771885,4.760771773384203,0.04137980116775155,0.05706958345178223,0.19699978938768226,0.2932652440128187,3.0464224695640967,0.8114881812660115,0.7243050937928388,0.9954936997189089,0.999525168978149
MBP1,-0.30360007565918234,3.7652595706169594,4.068859646276142,-0.07461551934754987,-0.058925737063519196,-0.30360007565918234,-0.20733462103404587,-2.1537801056611583,0.8213406443091077,0.8771999840450888,0.9954936997189089,0.999525168978149
MBR1,1.3724432413842478,4.24124361284614,2.868800371461892,0.478403187282381,0.4940929695664117,1.3724432413842478,1.4687086960093843,15.25686137076509,0.45101060447260005,0.424482101830992,0.9954936997189089,0.999525168978149
MCA1,-0.1717665674870381,2.5494633083222777,2.721229875809316,-0.06312093256581396,-0.04743115028178328,-0.1717665674870381,-0.07550111286190164,-0.7843012133055162,0.9411335853615594,0.9740973530316666,0.9979039075422546,0.999525168978149
