name,LogFC,pvalue,padj
YAR035C-A,-0.06946007512458793,0.8149048281841424,0.9996574544641568
YAR037W,0.13917529953960728,0.7635866443163392,0.9996574544641568
YAR040C,0.041481062028932376,0.903143707153236,0.9996574544641568
YAR043C,-0.07399599469479337,0.762982197798664,0.9996574544641568
YAR044W,0.001215830265528808,0.997041021852617,0.9996574544641568
YAR047C,0.2108064866153773,0.6220229246646316,0.9996574544641568
YAT1,0.3959402039700907,0.45379638964548413,0.9996574544641568
YAT2,0.3912655668398689,0.5573701419476096,0.9996574544641568
YBL008W-A,-0.5010605092658972,0.3490064261301316,0.9996574544641568
YBL029C-A,-0.2415893657801302,0.40025803416340255,0.9996574544641568
YBL071C-B,0.11880640663142525,0.8786660959586626,0.9996574544641568
YBL096C,-0.16518487908636972,0.8774272883786419,0.9996574544641568
YBL101W-C,-0.2563929703175146,0.5573562973143797,0.9996574544641568
YBP1,0.06667841497205704,0.7939778995482206,0.9996574544641568
YBR012C,0.04286833874123989,0.9336659835274785,0.9996574544641568
YBR013C,0.13575308853483192,0.8388363936066887,0.9996574544641568
YBR016W,-0.03973222671007279,0.947357718369168,0.9996574544641568
YBR027C,-0.2888023109659696,0.750397870476247,0.9996574544641568
YBR051W,0.16440351042260137,0.8117659378675162,0.9996574544641568
YBR053C,0.2937831008927099,0.7326593859198138,0.9996574544641568
YBR062C,-0.2790672223327213,0.8825169710636936,0.9996574544641568
YBR064W,0.01014998492974431,0.9816010793503388,0.9996574544641568
YBR071W,-0.09447522898003008,0.917328801421239,0.9996574544641568
YBR072C-A,0.04437281155482547,0.9108781170203919,0.9996574544641568
YBR075W,-0.21969161577979268,0.860458310460403,0.9996574544641568
YBR085C-A,0.05802280330855024,0.8241721004606782,0.9996574544641568
YBR090C,-0.22427900355661937,0.6708136262690811,0.9996574544641568
YBR099C,-0.06278860348044685,0.7882166082391834,0.9996574544641568
YBR100W,0.34437324042581774,0.33503546643793464,0.9996574544641568
YBR116C,0.20156831728404415,0.8147391654160251,0.9996574544641568
YBR134W,0.0603776872057271,0.8949095690556486,0.9996574544641568
YBR137W,0.9908614047090697,0.05389036517018348,0.9996574544641568
YBR138C,-0.04302189147981137,0.9173531253119855,0.9996574544641568
YBR182C-A,-0.28262440934706917,0.5895280747600655,0.9996574544641568
YBR184W,0.46184423446945655,0.4143611972112471,0.9996574544641568
YBR197C,-0.24209639721197906,0.6306677021435629,0.9996574544641568
YBR200W-A,-0.06425691163370366,0.8277789180449354,0.9996574544641568
YBR206W,0.16635149595526239,0.7227523714183579,0.9996574544641568
YBR220C,-0.14609590746231885,0.8214890835401348,0.9996574544641568
YBR224W,0.0927845017278457,0.8160764314127557,0.9996574544641568
YBR225W,0.2008993797012028,0.771941190309229,0.9996574544641568
YBR226C,0.2524942917570722,0.6813302554501077,0.9996574544641568
YBR232C,-0.37168523232866174,0.5845499946125066,0.9996574544641568
YBR238C,0.3845439110478233,0.34384481393217387,0.9996574544641568
YBR242W,0.08780987141570706,0.777205797781889,0.9996574544641568
YBR259W,0.07956137217195261,0.876013066997699,0.9996574544641568
YBR277C,0.24570180269619477,0.5257358254039275,0.9996574544641568
YBR284W,-0.11259829437684567,0.707146920959779,0.9996574544641568
YBR285W,0.10285345644866259,0.8170289743046539,0.9996574544641568
YBR287W,-0.40997355167028665,0.5367231857628779,0.9996574544641568
YBR292C,0.0738232460276783,0.8402117519709962,0.9996574544641568
YBT1,-0.03770549666640153,0.9617213260762013,0.9996574544641568
YCF1,-0.716625850982189,0.3799000320895334,0.9996574544641568
YCH1,-0.09229036974369788,0.944536025955688,0.9996574544641568
YCK1,0.2190125604471217,0.6674860504951068,0.9996574544641568
YCK2,0.17989471951659508,0.45843072947244856,0.9996574544641568
YCK3,0.08781171459777336,0.8730328504136025,0.9996574544641568
YCL001W-B,0.018161039406821452,0.9484990671663207,0.9996574544641568
YCL006C,0.14279102759680826,0.6611526534523317,0.9996574544641568
YCL012W,0.05126708511541812,0.9022264175506463,0.9996574544641568
YCL013W,-0.054041772334595645,0.9307776246775484,0.9996574544641568
YCL021W-A,0.14685648770220228,0.5755992712543042,0.9996574544641568
YCL022C,-0.5450885979049844,0.3523198081778948,0.9996574544641568
YCL023C,-0.010256056950448022,0.9919628995922879,0.9996574544641568
YCL026C,0.13050576968388705,0.6443134236702819,0.9996574544641568
YCL046W,-0.22549445715639396,0.6279257814118515,0.9996574544641568
YCL049C,-0.18652950621222505,0.8016343509289866,0.9996574544641568
YCL062W,-0.32038463655568605,0.6313865296937496,0.9996574544641568
YCL074W,0.1838589689330316,0.7916027851784013,0.9996574544641568
YCL075W,-0.14405238473172466,0.7043266690981056,0.9996574544641568
YCL076W,-0.021365308048627202,0.95903034332086,0.9996574544641568
YCR016W,0.09542706159679312,0.8591703841415194,0.9996574544641568
YCR023C,0.1293871102817427,0.7887732387121277,0.9996574544641568
YCR025C,0.0987600255172939,0.8859521709832109,0.9996574544641568
YCR043C,0.21567842424071976,0.5886646580520695,0.9996574544641568
YCR049C,-0.06254718472226395,0.8537491615560143,0.9996574544641568
YCR050C,0.33405846495516367,0.5118733774120274,0.9996574544641568
YCR051W,-0.017596633296782443,0.9867295337638319,0.9996574544641568
YCR062W,0.13647829632914443,0.8703352284671058,0.9996574544641568
YCR085W,-0.05011235568753322,0.9100978161070791,0.9996574544641568
YCR087C-A,0.06458701466145324,0.8490131534943809,0.9996574544641568
YCR087W,0.12610513495847073,0.777861435020254,0.9996574544641568
YCR102W-A,0.5709209694605842,0.37740352834073987,0.9996574544641568
YCT1,-0.13481884234436498,0.8139098858331537,0.9996574544641568
YDC1,0.02973967305730756,0.9235589006385573,0.9996574544641568
YDL011C,-0.11854150549318701,0.8626672370052708,0.9996574544641568
YDL012C,0.07626928825585921,0.854192055813532,0.9996574544641568
YDL026W,0.06532157315838895,0.8388964006879336,0.9996574544641568
YDL038C,0.002360342483009361,0.9971742681171644,0.9996574544641568
YDL041W,0.16579857297977982,0.8364203229277679,0.9996574544641568
YDL071C,0.2630611374072844,0.5513380847000275,0.9996574544641568
YDL086W,0.021281193662305124,0.9711897320266489,0.9996574544641568
YDL109C,-0.0038854189724988365,0.9881217305783019,0.9996574544641568
YDL114W,-0.13345727735728183,0.851092304854652,0.9996574544641568
YDL124W,0.014526513794999068,0.9885327914265448,0.9996574544641568
YDL159W-A,0.19495211163033893,0.6511587390684408,0.9996574544641568
YDL162C,-0.0258635199663112,0.9724101539901073,0.9996574544641568
YDL172C,-0.040084071154557754,0.964082377345621,0.9996574544641568
YDL177C,-0.055695942831219425,0.9301861146886626,0.9996574544641568
YDL186W,-0.1228176497551671,0.8576530070004009,0.9996574544641568
YDL187C,0.07803514325740199,0.8181076457999308,0.9996574544641568
YDL199C,-0.010268589039708217,0.9837965810500336,0.9996574544641568
YDL211C,0.252502863700114,0.5525573754124302,0.9996574544641568
YDL218W,0.057122461543958614,0.8510095637921038,0.9996574544641568
YDL241W,-0.12516071404885348,0.8681255074446085,0.9996574544641568
YDL242W,0.05147595674014662,0.9035531089859878,0.9996574544641568
YDR003W-A,-0.1621075766794401,0.5871820854256813,0.9996574544641568
YDR010C,-0.30516311795693474,0.5473652395383876,0.9996574544641568
YDR015C,0.13880727706066653,0.6395771995679154,0.9996574544641568
YDR018C,0.026055412023557625,0.9295896985994111,0.9996574544641568
YDR029W,0.4942545795341835,0.2368903383678216,0.9996574544641568
YDR048C,-0.4515148518757955,0.39260921361609247,0.9996574544641568
YDR061W,-0.12054738128419501,0.8474443573104806,0.9996574544641568
YDR095C,-0.065166631510626,0.8982425124493577,0.9996574544641568
YDR102C,-0.010053024135685585,0.9870315694981915,0.9996574544641568
YDR109C,0.01090478964419862,0.970126575895714,0.9996574544641568
YDR124W,0.19069211280237441,0.7357919597731037,0.9996574544641568
YDR131C,-0.05713772676619683,0.8705292493723835,0.9996574544641568
YDR133C,-0.17927903506777848,0.7817385383246633,0.9996574544641568
YDR154C,0.11297187697157753,0.842485865709069,0.9996574544641568
YDR194W-A,0.028476502618863166,0.9165749038675878,0.9996574544641568
YDR210W,0.1396390434201755,0.7819085313045864,0.9996574544641568
YDR230W,0.3791662376961952,NA,NA
YDR239C,0.3323676448690262,0.7180005383488273,0.9996574544641568
YDR246W-A,-0.028654727487383017,0.9377235847733573,0.9996574544641568
YDR248C,0.029672365867138506,0.9356587243195396,0.9996574544641568
YDR250C,0.19140108969006048,0.7222131588085423,0.9996574544641568
YDR262W,-0.0429750854648271,0.9058831498570629,0.9996574544641568
YDR269C,0.1381832085241956,0.747000315932603,0.9996574544641568
YDR271C,-0.3658306323160254,0.6201623981658116,0.9996574544641568
YDR278C,0.06772315634520051,0.9127029341243835,0.9996574544641568
YDR290W,0.031874879145729555,0.9018905608279142,0.9996574544641568
YDR338C,-0.11933000322486771,0.8276703593465342,0.9996574544641568
YDR344C,-0.16146134219345365,0.715553934998182,0.9996574544641568
YDR391C,-0.3261640985725914,0.5299050938078196,0.9996574544641568
YDR415C,0.048503770998985056,0.9291202883909206,0.9996574544641568
YDR417C,0.35467555758888597,0.6627897232992874,0.9996574544641568
YDR426C,0.45361596624424166,0.3139879364736805,0.9996574544641568
YDR431W,0.6113351021759991,0.5128453974443778,0.9996574544641568
YDR444W,0.08663486584373867,0.8847650223057351,0.9996574544641568
YDR445C,0.0507452164525372,0.9141723571914626,0.9996574544641568
YDR455C,-0.5601724797735369,0.5769587272368415,0.9996574544641568
YDR491C,-2.1310394337453653,0.042079640620629175,0.9996574544641568
YDR509W,-0.18014404447816196,0.8307900510482965,0.9996574544641568
YDR524W-A,-0.3019165361783683,0.6423183068735493,0.9996574544641568
YDR537C,-0.7468325575627659,0.3209553659365962,0.9996574544641568
YEA4,-0.03607519649792599,0.9006416914416404,0.9996574544641568
YEA6,-0.008270244829746021,0.9776617060867717,0.9996574544641568
YEF1,0.08500185298541917,0.8940612401748231,0.9996574544641568
YEH1,-0.06429860451127511,0.8450828102269997,0.9996574544641568
YEH2,-0.17675498850838703,0.8469684235389011,0.9996574544641568
YEL008W,0.24354607394145542,0.7776533620982466,0.9996574544641568
YEL014C,0.03949126724633356,0.9587727729202986,0.9996574544641568
YEL023C,-0.02777614680276912,0.9314075396546957,0.9996574544641568
YEL025C,-0.21909248883721633,0.7907390224255266,0.9996574544641568
YEL028W,-0.12616520059550543,0.787038208175486,0.9996574544641568
YEL067C,-0.06500056400290981,0.8683114548802271,0.9996574544641568
YEL068C,0.043953802669009674,0.9027064080808276,0.9996574544641568
YEN1,0.37299758596642496,0.7794008235291512,0.9996574544641568
YER010C,0.22762085922282282,0.6789160514389603,0.9996574544641568
YER034W,0.1430007373823357,0.8250903409147967,0.9996574544641568
YER067C-A,-0.005425210455526579,0.9932212944161618,0.9996574544641568
YER068C-A,0.4558021423859258,0.43882959350725215,0.9996574544641568
YER079W,-0.12300592811894057,0.7651169778506468,0.9996574544641568
YER087C-A,-0.3404095759009542,0.563336330692136,0.9996574544641568
YER097W,-0.32797346528319304,0.4196422662390163,0.9996574544641568
YER108C,-0.38695965041157837,0.48526242730830244,0.9996574544641568
YER121W,-0.20173974261128275,0.6096567419196297,0.9996574544641568
YER134C,0.05633733272607128,0.9167296367822285,0.9996574544641568
YER135C,-0.12203778265771113,0.7446267326428275,0.9996574544641568
YER137C,0.11600790516000513,0.5892981467187552,0.9996574544641568
YER152C,0.17878225109966328,0.7847224265861941,0.9996574544641568
YER158C,-0.14858384703024358,0.7445195816574548,0.9996574544641568
YER181C,0.037487486999884315,0.9316422338368031,0.9996574544641568
YER186W-A,-0.13163239665897092,0.6483513717552509,0.9996574544641568
YER187W,-0.012422364174777238,0.9607483666215221,0.9996574544641568
YET2,0.10976786258231234,0.8224214303797506,0.9996574544641568
YFH7,0.1067667521472664,0.7758495009713107,0.9996574544641568
YFL006W,-0.20782563901962436,0.7747538606848141,0.9996574544641568
YFL012W,0.05358042880786893,0.9245876403441593,0.9996574544641568
YFL013W-A,-0.5874024216113913,0.544755743534483,0.9996574544641568
YFL015C,-0.12055941184230064,0.8284919813859977,0.9996574544641568
YFL019C,0.27074833240999685,0.7380152519240104,0.9996574544641568
YFL032W,0.2331671708257003,0.5322275191208774,0.9996574544641568
YFL040W,0.13531520553033075,0.808445121100257,0.9996574544641568
YFL043C,0.11853369081472857,0.788974251466342,0.9996574544641568
YFL051C,0.09715936901000591,0.8090782828138702,0.9996574544641568
YFL063W,-0.020007860595858032,0.9503442543707067,0.9996574544641568
YFR006W,0.19176254664960707,0.5661726640453376,0.9996574544641568
YFR012W-A,0.0725096204336213,0.8776610884154681,0.9996574544641568
YFR018C,-0.2171950031338646,0.6498146149201823,0.9996574544641568
YFR024C,0.05540922555986237,0.8350555777082431,0.9996574544641568
YFT2,-0.06501332034225382,0.8274375264396284,0.9996574544641568
YGL006W-A,0.15555497482744302,0.6321665981943809,0.9996574544641568
YGL041C-B,0.10481977619395218,0.8517661355690515,0.9996574544641568
YGL114W,-0.23513660416277893,0.669005699165602,0.9996574544641568
YGL140C,-0.046174553755257274,0.8919278014392721,0.9996574544641568
YGL149W,-0.42925539165661314,0.6612561100355454,0.9996574544641568
YGL152C,-0.11403480891655843,0.7759066634178282,0.9996574544641568
YGL159W,-0.15013763278880357,0.5477539934793014,0.9996574544641568
YGL165C,-0.11673608063568833,0.7682873286754026,0.9996574544641568
YGL176C,0.012079775455403306,0.9748282730345791,0.9996574544641568
YGL177W,0.016063951915875615,0.9797392063435016,0.9996574544641568
YGL199C,-0.10195973172685939,0.7870849829054234,0.9996574544641568
YGL214W,0.07990389073700302,0.8920072506398617,0.9996574544641568
YGL217C,-0.03659079608371107,0.9569729741359053,0.9996574544641568
YGL230C,-0.022205831086107606,0.9615132511888954,0.9996574544641568
YGL235W,-0.1193306122352472,0.686733386766999,0.9996574544641568
YGL242C,0.06816540407797238,0.904517288680043,0.9996574544641568
YGL260W,-0.019618025593293422,0.9766015157192781,0.9996574544641568
YGL262W,0.2527328583879802,0.6148143127029058,0.9996574544641568
YGR011W,0.11773724653933111,0.7027026173077574,0.9996574544641568
YGR016W,0.1143335874820766,0.8284118407700859,0.9996574544641568
YGR018C,-0.778911196711961,0.14970801503381703,0.9996574544641568
YGR022C,0.0709300008629342,0.8867580281951817,0.9996574544641568
YGR025W,0.04643243779649465,0.8800965834171249,0.9996574544641568
YGR035C,0.1892342953567363,0.745162842640262,0.9996574544641568
YGR039W,-0.012824494049073116,0.9855673501869061,0.9996574544641568
YGR045C,-0.04003860561016016,0.9020704922566977,0.9996574544641568
YGR050C,-0.39605343515083485,0.4072654970388798,0.9996574544641568
YGR051C,0.09834414268792074,0.8223456326972726,0.9996574544641568
YGR054W,0.1271974956980538,0.7006897820037157,0.9996574544641568
YGR067C,-0.5217829052408731,0.5071195391484495,0.9996574544641568
YGR069W,-0.542767435218736,0.4149957663040412,0.9996574544641568
YGR079W,0.17109584122601706,0.6252412084913195,0.9996574544641568
YGR107W,0.15245521452545885,0.7283710827180485,0.9996574544641568
YGR111W,-0.32031319212525616,0.6736762190596995,0.9996574544641568
YGR117C,0.08823388191740014,0.7972212999727784,0.9996574544641568
YGR122C-A,0.22400149725888577,0.6227047692349477,0.9996574544641568
YGR122W,0.42414865506547045,0.6759021959447713,0.9996574544641568
YGR126W,-0.5494285381220777,0.5314566254543154,0.9996574544641568
YGR127W,0.094925974790882,0.9062107012795857,0.9996574544641568
YGR137W,-1.1224277201278323,0.5609052265451027,0.9996574544641568
YGR139W,-0.21773675307004334,0.4119335341967735,0.9996574544641568
YGR146C-A,-0.3718521187709114,0.23082575646926867,0.9996574544641568
YGR151C,0.09243786894599224,0.8282041569910195,0.9996574544641568
YGR176W,0.1313985581797888,0.8476854372713531,0.9996574544641568
YGR182C,0.15810270050195194,0.8212452673285778,0.9996574544641568
YGR201C,-0.3498417647236063,0.3921585930012787,0.9996574544641568
YGR204C-A,0.16960943733028405,0.5578868909232477,0.9996574544641568
YGR210C,0.4290095957928159,0.46699841093868033,0.9996574544641568
YGR219W,0.36243043238732187,0.6430752925258085,0.9996574544641568
YGR259C,0.17438607726227848,0.735035834703192,0.9996574544641568
YGR266W,0.17199786282649016,0.5410445007596683,0.9996574544641568
YGR273C,-0.12990701378242125,0.803501296979783,0.9996574544641568
YGR291C,-0.2603091878709193,0.47283570179759393,0.9996574544641568
YHI9,-0.09623068498715527,0.7891223216619486,0.9996574544641568
YHK8,0.1930935598858646,0.5112900079378433,0.9996574544641568
YHL008C,-0.03681196545906666,0.915973864049406,0.9996574544641568
YHL012W,0.0014114090147984337,0.9961541864149648,0.9996574544641568
YHL015W-A,-0.24103598801168777,0.5136590780913451,0.9996574544641568
YHL017W,0.002052781611765621,0.9943337389463948,0.9996574544641568
YHM2,0.20212265540667004,0.799441519647191,0.9996574544641568
YHP1,0.07254985603597096,0.93285325600904,0.9996574544641568
YHR007C-A,0.11442548285693012,0.6971449001514998,0.9996574544641568
YHR022C,-0.1977876033120872,0.8153420421491009,0.9996574544641568
YHR022C-A,0.11407627247336835,0.8811871267326593,0.9996574544641568
YHR033W,-0.07252394469455557,0.8462347164017965,0.9996574544641568
YHR049C-A,0.33035477176927364,0.4459600978641829,0.9996574544641568
YHR078W,0.15795868738449587,0.7930784958678718,0.9996574544641568
YHR086W-A,0.08414790466999938,0.7443273880446417,0.9996574544641568
YHR095W,-0.13827629889705048,0.7761016673631953,0.9996574544641568
YHR125W,0.2998367801203956,0.6041009804647333,0.9996574544641568
YHR127W,-0.14739586935615998,0.8183430105545091,0.9996574544641568
YHR130C,-0.015010151305942084,0.9627792696678874,0.9996574544641568
YHR131C,-0.36550210876330874,0.5184670539496892,0.9996574544641568
YHR138C,0.1966756351734243,0.7431158737550849,0.9996574544641568
YHR139C-A,0.14876320461940074,0.795058783309835,0.9996574544641568
YHR180W,0.24336913028267979,0.7696097516299957,0.9996574544641568
YIA6,0.06994425902062658,0.8334293854653547,0.9996574544641568
YIH1,-0.26200343661418607,0.5970327518233653,0.9996574544641568
YIL001W,0.1321339974557999,0.7927694116817662,0.9996574544641568
YIL012W,-0.05141206296988067,0.8904664258114707,0.9996574544641568
YIL014C-A|YIL015C-A,-0.004378910936887722,0.990410008777038,0.9996574544641568
YIL028W,-0.4068822081851636,0.43333677583480007,0.9996574544641568
YIL032C,-0.06839924993909631,0.8807908391327494,0.9996574544641568
YIL046W-A,-0.08313717334261851,0.8529552389041096,0.9996574544641568
YIL054W,0.03511640487027221,0.9186245809897818,0.9996574544641568
YIL055C,0.1544796228719852,0.655283404119403,0.9996574544641568
YIL059C,-0.1699541091825455,0.7464469033451605,0.9996574544641568
YIL060W,0.15781566305596367,0.7642664059295052,0.9996574544641568
YIL067C,0.3113556045997541,0.6071218924928371,0.9996574544641568
YIL086C,-0.1295425136400205,0.7552835897070327,0.9996574544641568
YIL089W,0.09353870510620509,0.7018898816271777,0.9996574544641568
YIL092W,0.03719486793616716,0.9095707198724832,0.9996574544641568
YIL102C,0.055932645614225486,0.8688444894549,0.9996574544641568
YIL108W,-0.3915510892169784,0.6925312205221673,0.9996574544641568
YIL134C-A,-0.09878678194973399,0.7687676846626929,0.9996574544641568
YIL141W,0.05418095776168792,0.9462352847696838,0.9996574544641568
YIL163C,-0.15288627801390622,0.8309698991799157,0.9996574544641568
YIL168W,-0.05543331812494367,0.8734217260505631,0.9996574544641568
YIP3,0.09617858106333561,0.8546107619382768,0.9996574544641568
YIP4,-0.6219275887711577,0.20773841765591985,0.9996574544641568
YIP5,0.12080083717000288,0.8244609152387619,0.9996574544641568
YIR016W,-0.09855635191514006,0.8040823063906655,0.9996574544641568
YIR020W-A|YIR020W-B,0.20985920030335792,0.6052345144665355,0.9996574544641568
YIR021W-A,-0.21173494637813145,0.5617053856662921,0.9996574544641568
YIR042C,0.23700916606782974,0.6577759646255728,0.9996574544641568
YIR043C,0.22184905519441672,0.724689749817838,0.9996574544641568
YJL007C,0.31603516226088096,0.557607045107056,0.9996574544641568
YJL021C,0.16151611511022773,0.8902824282017201,0.9996574544641568
YJL043W,0.12006253211911973,0.8212790989696664,0.9996574544641568
YJL047C-A,-0.3308428222615704,0.567007251262778,0.9996574544641568
YJL064W,0.2763181606697925,0.6088445719101294,0.9996574544641568
YJL068C,-0.23155870468120487,0.5734382826220289,0.9996574544641568
YJL070C,-0.0060634600314065645,0.9951990507880307,0.9996574544641568
YJL077W-B,0.09650817042628551,0.8707688124024475,0.9996574544641568
YJL107C,0.8143060552479625,0.626752718099752,0.9996574544641568
YJL118W,0.3412363427019079,0.7375380575138348,0.9996574544641568
YJL119C,0.4093947327638551,0.3606805096010636,0.9996574544641568
YJL132W,-0.04508647961749531,0.8601473689978704,0.9996574544641568
YJL135W,0.06979546549440792,0.9028884878600053,0.9996574544641568
YJL136W-A,-0.39816107542583423,0.2019280521768638,0.9996574544641568
YJL150W,0.025824593593818418,0.9304507556370458,0.9996574544641568
YJL152W,0.13013229920917266,0.8311765786264269,0.9996574544641568
YJL169W,0.014554240759478561,0.9730525645188094,0.9996574544641568
YJL182C,0.1526750019199406,0.7637404623796508,0.9996574544641568
YJL193W,-0.1077705033931774,0.81983590415636,0.9996574544641568
YJL206C,2.986933975242184e-4,0.999315223223327,0.9996574544641568
YJL211C,0.2735428199126673,0.6109974815435071,0.9996574544641568
YJL213W,0.09012532077579763,0.7090174867814262,0.9996574544641568
YJL215C,0.032768658504607744,0.8895692170875354,0.9996574544641568
YJL218W,0.14168296771262037,0.6896195016332252,0.9996574544641568
YJR015W,0.30080326266993274,0.6087708451081062,0.9996574544641568
YJR020W,-0.013988756395364519,0.9774861854903746,0.9996574544641568
YJR026W,0.02647968750300567,0.9577932217448671,0.9996574544641568
YJR037W,0.053720188499051684,0.8983583658487968,0.9996574544641568
YJR038C,-0.12239807501879255,0.6754646476084666,0.9996574544641568
YJR056C,0.3018819173169461,0.7738010291517492,0.9996574544641568
YJR084W,-0.24754152534384646,0.6610467279866815,0.9996574544641568
YJR087W,0.1450224371866494,0.8016279404120521,0.9996574544641568
YJR096W,0.21558620091621206,0.770080038451448,0.9996574544641568
YJR098C,-0.0484101718713093,0.9133392565211962,0.9996574544641568
YJR115W,0.40441018372058396,0.5492943575029389,0.9996574544641568
YJR124C,0.0936209249360968,0.7982082590481909,0.9996574544641568
YJR128W,-0.556895663352315,0.2320711603425787,0.9996574544641568
YJR142W,0.21265775699152772,0.34344388517734686,0.9996574544641568
YJR146W,-0.195121370641421,0.7141999320283352,0.9996574544641568
YJR151W-A,0.05824221933642626,0.900990444587407,0.9996574544641568
YJU3,-0.06976736745325324,0.8059343367237586,0.9996574544641568
YKE4,0.04525002000630361,0.8656480767216037,0.9996574544641568
YKL030W,0.0869932647584524,0.8183138708363937,0.9996574544641568
YKL031W,-1.0152608197997852,0.25438370203115823,0.9996574544641568
YKL033W-A,0.46750767054925113,0.6292688822392936,0.9996574544641568
YKL053W,0.07918052659293262,0.8264872047664935,0.9996574544641568
YKL063C,0.24185049596877947,0.7823709069904454,0.9996574544641568
YKL066W,-0.2708191612245193,0.5728477581274681,0.9996574544641568
YKL070W,0.08568634816894713,0.8689216703985227,0.9996574544641568
YKL091C,0.6366556168335138,0.4415714927864431,0.9996574544641568
YKL096C-B,0.6379379336659211,0.7612949214344618,0.9996574544641568
YKL097C,-0.2124713289618059,0.6907714313485926,0.9996574544641568
YKL102C,-0.0030166227094696415,0.99527466777567,0.9996574544641568
YKL123W,-0.31584955795649106,0.5174212620838263,0.9996574544641568
YKL131W,-0.003855691722246419,0.9951506757078064,0.9996574544641568
YKL136W,-0.32699849888278976,0.5856431412303871,0.9996574544641568
YKL147C,-0.0204737009705103,0.96244583889255,0.9996574544641568
YKL162C,0.0885185784101311,0.8862856275772262,0.9996574544641568
YKL162C-A,-0.06504570554974784,0.9103035885742066,0.9996574544641568
YKL177W,-0.23659825199720885,0.6819137840693439,0.9996574544641568
YKL199C,-0.05096297270420672,0.8892501242266969,0.9996574544641568
YKL202W,0.007477055297143313,0.9794045552642779,0.9996574544641568
YKL222C,0.07063529901361562,0.8519490784636359,0.9996574544641568
YKR011C,0.1161367279555748,0.7657458422391883,0.9996574544641568
YKR012C,0.07406640176936687,0.9149931728658142,0.9996574544641568
YKR015C,0.13975159566834872,0.7637776871556724,0.9996574544641568
YKR033C,-0.09129365265078815,0.8389307033585287,0.9996574544641568
YKR040C,-0.029835965382596075,0.9633249917914645,0.9996574544641568
YKR041W,-0.19702335830549494,0.5643790111163296,0.9996574544641568
YKR045C,0.08957941656270527,0.8421985435604761,0.9996574544641568
YKR047W,-0.14707548381179442,0.76868259672695,0.9996574544641568
YKR070W,0.057144612189778655,0.9283228320078191,0.9996574544641568
YKR075C,-0.05763388378956662,0.9040915908513014,0.9996574544641568
YKR104W,0.3739928232155211,0.5794918536161876,0.9996574544641568
YKU70,0.25853004617738773,0.6747082509244712,0.9996574544641568
YKU80,-0.03559756585299902,0.9372557163365668,0.9996574544641568
YLF2,-0.13393983921565486,0.8069935587234078,0.9996574544641568
YLL017W,-0.06241562074764721,0.9031991446444623,0.9996574544641568
YLL020C,0.010308076553398339,0.9877891758904802,0.9996574544641568
YLL032C,-0.1428253309891076,0.762271266933386,0.9996574544641568
YLL044W,-0.21973779949572483,0.6898080024322351,0.9996574544641568
YLL047W,-0.10750298409763244,0.8609412448379348,0.9996574544641568
YLL053C,0.339087513318033,0.3029317356116209,0.9996574544641568
YLL054C,-0.008591752583055232,0.9861294621956679,0.9996574544641568
YLR001C,0.01943806485122253,0.9743089738182998,0.9996574544641568
YLR012C,0.1995338822135478,0.7841611235061907,0.9996574544641568
YLR030W,-0.20246938243992255,0.6931514725411105,0.9996574544641568
YLR031W,0.2548765231682267,0.6593828202779746,0.9996574544641568
YLR036C,-0.1270316511924766,0.875636859678584,0.9996574544641568
YLR041W,-0.05078815761551827,0.8867039414579742,0.9996574544641568
YLR046C,-0.6399189365532117,0.2816084103694469,0.9996574544641568
YLR108C,-0.22284466690366933,0.7957646781850412,0.9996574544641568
YLR112W,0.041274197620949284,0.9364921245506401,0.9996574544641568
YLR122C,-0.026612657020173708,0.9587648700637852,0.9996574544641568
YLR123C,0.09359281498172245,0.8889811948978013,0.9996574544641568
YLR124W,-0.3863488723266783,0.3261546695865522,0.9996574544641568
YLR126C,0.16114837435771323,0.6657537034390777,0.9996574544641568
YLR152C,0.08622878045699156,0.8324478149450687,0.9996574544641568
YLR169W,0.04073537836393693,0.916985144159683,0.9996574544641568
YLR171W,-0.12820943279442418,0.6703681335401539,0.9996574544641568
YLR177W,-0.92007008322154,0.27237350900590807,0.9996574544641568
YLR179C,-0.16398140847624992,0.9192839428305382,0.9996574544641568
YLR217W,-0.28212325098078966,0.6668743205133046,0.9996574544641568
YLR225C,0.2219332125034644,0.8412165135147546,0.9996574544641568
YLR236C,6.730149664529824e-4,0.9987994607913441,0.9996574544641568
YLR252W,-0.08972735640921382,0.8575154168128917,0.9996574544641568
YLR255C,-0.23522528527877606,0.7100228878487707,0.9996574544641568
YLR269C,-0.437494487071696,0.6452079969979758,0.9996574544641568
YLR278C,0.5749899948840981,0.6024277359996035,0.9996574544641568
YLR279W,0.08273882213696757,0.7446610591824399,0.9996574544641568
YLR280C,0.08136427270603787,0.781901909209991,0.9996574544641568
YLR282C|PUT7,0.008786243495544892,0.9896882127555098,0.9996574544641568
YLR287C,-0.10795265265432462,0.8852468747961796,0.9996574544641568
YLR294C,0.11897701886609406,0.9028299328956337,0.9996574544641568
YLR296W,0.24242024011377689,0.7798299114318088,0.9996574544641568
YLR311C,-0.0035792094161192774,0.9947618174667288,0.9996574544641568
YLR326W,0.1262394381990806,0.7599940683045977,0.9996574544641568
YLR342W-A,0.08404378528256824,0.788609042079045,0.9996574544641568
YLR345W,0.0034233590486046563,0.9968722460095941,0.9996574544641568
