pvalue	Description	condition	NES	geneID	coverage	setSize	qvalue	padj
0.039889958734525444	cytokinetic process	pg_pd	1.523180442133498	BNI1/FUS2/UTH1/TPM1/TUS1	33.33333333333333	15	0.3262722345469002	0.45444818562644945
0.03996003996003996	RNA metabolic process	pg_pd	1.2097013636814802	CFD1/MSL1/MOT3/RPS24B/HAA1/HUB1/SDS3/BRE1/SIR3/YTA7/ROF1/XBP1/KTI12/LOT5/RPS18B/DEP1/YJR084W/VHR1/RPS14A/RTG2/NCS2/RTC3/SOD1/RPS0A/IXR1/EAF7/ZUO1/RAD27/MPP6/ELP4/SWI4/RPL35B/NGG1/TCD1/DOM34/RPS26B/SSB1/GIM5/IGO2/BRR1/GLN3/VPS36/MTO1/STD1/STP2/RPL37B/CDC73/EDC1/SKI2/TFC3/ELP6/INO2/RPS1A/IPK1/RPS28B/STE20/HIT1/SPT8/SKY1/TEC1/RPN4/NGL2/ATS1/ELP3/NPL6/STB3/RIM101/RPS27B/SWT1/SRB8/KNS1/LEU3/YGR122W/STB5/RPS28A/EFG1/RGT1/KTI11/SWD1/RRP8/MSS1/ASH1/YKR011C/PET54/INO4/TSR2/SPT4/LHP1/CGR1/HHT1/MED1/SKI7/THO1/ASF1/PHO2/POP2/RPL14A/RPS6A/RTT109/UBA4/RPS16A/GAT4/PUB1/TDA9/YRM1/ABP140/SKN7/BMH1/ARP8/NUT1/PES4/UBP8/TAD1/VTS1/RFM1/BUD31/SLM3/SWM2/MUD1/PML1/RPA34/EAF3/HOS3/RFX1/ISW2	27.716186252771617	451	0.3262722345469002	0.45444818562644945
0.04084507042253521	protein depolymerization	pg_pd	1.5148473535888345	CAP2/BNI1/SWA2/AIP1	28.57142857142857	14	0.3262722345469002	0.45444818562644945
0.04116465863453815	positive regulation of biosynthetic process	pg_pd	1.285674465569545	MOT3/HAA1/HUB1/SDS3/YTA7/ROF1/DEP1/VHR1/RTG2/SOD1/ZUO1/SWI4/NGG1/CYS3/DOM34/UPS1/GIM5/IGO2/NEM1/GLN3/STP2/CDC73/EDC1/GUF1/INO2/SPT8/TEC1/RPN4/PET122/STB3/RIM101/SRB8/LEU3/STB5/RGT1/ASH1/HPM1/PET54/INO4/SPT4/YPR096C/MED1/ASF1/PHO2/POP2/GAT4/HSP82	25	188	0.3262722345469002	0.45444818562644945
0.041371158392434985	protein localization to nucleus	pg_pd	1.4566755544543828	FAR1/RTG2/POM152/KAP120/NUP2/SPS1/POM34/NUP188/SKY1	27.27272727272727	33	0.3262722345469002	0.45444818562644945
0.041720990873533245	ribosome assembly	pg_pd	1.5224276326178074	RPS14A/RPS0A/RPS26B/RSA3/RPL40B/RPS28B/RPS27B/RPS28A/HPM1/RPL12A/RPL6A/RPL14A	57.14285714285714	21	0.3262722345469002	0.45444818562644945
0.04184549356223176	actin cytoskeleton organization	pg_pd	1.387984312109159	CAP2/BNI1/FUS2/PEA2/VPS1/GCS1/GRX3/TPM1/TUS1/RVS161/NAT3/GID12/AIP1/ENT2	19.444444444444446	72	0.3262722345469002	0.45444818562644945
0.041935483870967745	endosomal transport	pg_pd	1.3944391976142207	YPT52/DDI1/ATG20/RAV1/VPS27/MON2/ELO2/VPS8/VPS36/RCY1/MVB12/VPS52/RIC1/ELO3/GGA2/VPS30/IRS4/PTM1/MEH1/PEP8/VPS20/HSE1	31.428571428571427	70	0.3262722345469002	0.45444818562644945
0.04193943310877701	multivesicular body sorting pathway	pg_pd	1.5254170539257514	YPT52/DDI1/VPS27/ELO2/VPS8/VPS36/MVB12/ELO3/GGA2/RIM20/VPS20/HSE1/SSH4/EAR1	43.75	32	0.3262722345469002	0.45444818562644945
0.04193943310877701	late endosome to vacuole transport	pg_pd	1.5239045357384997	YPT52/DDI1/VPS27/ELO2/VPS8/VPS36/ELO3/GGA2/VPS30/VPS20/HSE1/SSH4/EAR1	40.625	32	0.3262722345469002	0.45444818562644945
0.04372702705523832	telomere maintenance	pg_pd	1.4927237686460095	BRE1/RAD54/IES5/IES3/EST3/MTE1/MRC1/SGS1/NHP10/SWD1	32.25806451612903	31	0.3304806059044006	0.4627359583837656
0.04376657824933687	vacuole fusion	pg_pd	1.5031649998784282	TRX2/VTC1/BEM1	15.789473684210526	19	0.3304806059044006	0.4627359583837656
0.044760935910478125	cytoskeleton organization	pg_pd	1.3350048998912363	ELM1/CAP2/BNI1/FUS2/PEA2/POM152/VPS1/PAC1/LDB18/GCS1/ASE1/GRX3/TPM1/TUS1/NIP100/RVS161/NAT3/GID12/SPS1/POM34/AIP1	17.073170731707318	123	0.3304806059044006	0.46312788419980766
0.04482758620689655	ribosomal large subunit biogenesis	pg_pd	1.4668943497222613	RPL26B/ACL4/RPL35B/TIF4631/RPS26B/RSA3/RPL40B/PUF6/RPL37B/HIT1/SPT8/RPL26A/RRP8/HPM1/RPL12A/RPL6A/TSR2/REI1/RPL14A	48.717948717948715	39	0.3304806059044006	0.46312788419980766
0.045	negative regulation of cellular process	pg_pd	1.214623126386634	MOT3/SDS3/BRE1/SIR4/SIR3/CAP2/YTA7/XBP1/FAR1/BNI1/ESC2/SIR2/DEP1/SIR1/SOD1/STE24/IXR1/TIP41/MPP6/TSA1/IES3/SST2/DOM34/IGO2/NEM1/NBP2/MTE1/AAT2/MRC1/SDC1/NUP2/GLN3/VPS36/PUF6/SPS1/CDC73/EDC1/SKI2/AIP1/SGS1/IPK1/SLX4/RPS28B/STE20/SPT8/MVB12/LRS4/KSP1/RPN4/RIM101/ISC1/ORM2/SWT1/SRB8/KNS1/IRS4/LEU3/YGR122W/RPS28A/RGT1/SWD1/RTT107/ASH1/YKR011C/HUG1/DLS1/MAD2/LRG1/ELG1/SPT4/SFK1/MED1/SKN1/SKI7/UBP14/SAM1/ASF1/COA3/POP2/RTT109/PUB1/AIT1/PDE1/CHL4/MSH2/CMR1/BMH1/RIF1/VTS1/RMD5/RFM1/PLC1/EAF3/RFX1/CAP1/ISW2	29.003021148036257	331	0.3304806059044006	0.46312788419980766
0.045064377682403435	negative regulation of transcription by RNA polymerase II	pg_pd	1.381971191516107	MOT3/SDS3/YTA7/XBP1/DEP1/IXR1/GLN3/STE20/SPT8/RPN4/RIM101/SRB8/LEU3/YGR122W/RGT1/ASH1	22.22222222222222	72	0.3304806059044006	0.46312788419980766
0.04509283819628647	DNA integrity checkpoint signaling	pg_pd	1.4997788961212137	BRE1/ESC2/TSA1/MRC1/SGS1/SLX4/RTT107/HUG1/MAD2/CMR1/BMH1	57.89473684210527	19	0.3304806059044006	0.46312788419980766
0.04513540621865597	negative regulation of cellular metabolic process	pg_pd	1.249843409922104	MOT3/SDS3/BRE1/SIR4/SIR3/YTA7/XBP1/ESC2/SIR2/DEP1/SIR1/SOD1/IXR1/MPP6/IES3/DOM34/IGO2/NEM1/MTE1/AAT2/MRC1/SDC1/NUP2/GLN3/VPS36/PUF6/CDC73/EDC1/SKI2/IPK1/RPS28B/STE20/SPT8/LRS4/KSP1/RPN4/RIM101/ORM2/SWT1/SRB8/KNS1/IRS4/LEU3/YGR122W/RPS28A/RGT1/SWD1/ASH1/YKR011C/DLS1/SPT4/MED1/SKN1/SKI7/UBP14/ASF1/COA3/POP2	25.438596491228072	228	0.3304806059044006	0.46312788419980766
0.045785639958376693	vacuolar transport	pg_pd	1.355372522307546	YPT52/APL2/VFA1/DDI1/ATG20/VTC1/VPS1/TRS85/VPS27/MON2/ELO2/VPS8/VPS36/MVB12/VPS52/ELO3/GGA2/VPS30/VPS20/HSE1/ATG3/SSH4/APS1	24.731182795698924	93	0.3312879541502375	0.46312788419980766
0.04591104734576758	protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	pg_pd	1.4900927733707063	DDI1/VPS27/VPS36/GGA2/HSE1/SSH4/EAR1	53.84615384615385	13	0.3312879541502375	0.46312788419980766
0.047715736040609136	chromosome organization	pg_pd	1.3119556945767854	MHF2/BRE1/SIR4/SIR3/RAD18/ESC2/SIR2/RTG2/RAD54/IES5/RAD27/ASE1/IES3/CTF8/EST3/MTE1/MRC1/SDC1/NUP2/RDH54/SGS1/LRS4/ISC1/NHP10/DNL4/SWD1/DLS1/MAD2/ELG1/HFM1/ASF1/RTT109/HSP82/CHL4	25.563909774436087	133	0.34001219784774256	0.47447319333566307
0.0480295566502463	lipid homeostasis	pg_pd	1.4763805245467192	PHM8/CSF1/VPS52/ORM2/TCB2/MEH1/GNP1/APQ12/ICT1	34.61538461538461	26	0.34001219784774256	0.47447319333566307
0.048144433299899696	negative regulation of cellular biosynthetic process	pg_pd	1.264874819637583	MOT3/SDS3/BRE1/SIR4/SIR3/YTA7/XBP1/ESC2/SIR2/DEP1/SIR1/IXR1/MPP6/IES3/DOM34/IGO2/AAT2/MRC1/SDC1/NUP2/GLN3/VPS36/PUF6/EDC1/SKI2/IPK1/RPS28B/STE20/SPT8/LRS4/RPN4/RIM101/ORM2/SWT1/SRB8/KNS1/IRS4/LEU3/YGR122W/RPS28A/RGT1/SWD1/ASH1/YKR011C/DLS1/SPT4/MED1/SKI7/UBP14/ASF1/COA3/POP2/PUB1/MSH2/BMH1/RIF1/VTS1/RMD5/RFM1/EAF3/RFX1/ISW2/NAB6/OPY1	31.527093596059114	203	0.34001219784774256	0.47447319333566307
0.04854368932038835	regulation of DNA replication	pg_pd	1.457847515462041	BRE1/SIR3/SIR2/DEP1/DDI1/MRC1	21.428571428571427	28	0.3404175692890095	0.4762529519811073
0.04890738813735692	DNA recombination	pg_pd	1.3557338715626275	MHF2/SLX1/BRE1/HO/ESC2/SIR2/RAD54/MLH1/IES5/RAD27/IES3/MSC1/CDC73/RDH54/SGS1/SLX4/LRS4/NHP10/MSC3/IRC8/DNL4	23.863636363636363	88	0.34056966638159475	0.4776694679962483
0.050200803212851405	positive regulation of cellular biosynthetic process	pg_pd	1.2715514849771277	MOT3/HAA1/HUB1/SDS3/YTA7/ROF1/DEP1/VHR1/RTG2/SOD1/ZUO1/SWI4/NGG1/CYS3/DOM34/UPS1/GIM5/IGO2/GLN3/STP2/CDC73/EDC1/GUF1/INO2/SPT8/TEC1/RPN4/PET122/STB3/RIM101/SRB8/LEU3/STB5/RGT1/ASH1/HPM1/PET54/INO4/SPT4/YPR096C/MED1/ASF1/PHO2/POP2/GAT4/HSP82	24.731182795698924	186	0.3457602339181287	0.485453056768559
0.050865800865800864	nucleobase-containing compound transport	pg_pd	1.3805676996268568	AAC3/YEA4/YJR084W/MSN5/POM152/VPS27/NUP2/VPS36/POM34/SHE2/NUP188/MVB12/POR2/FLC3/APQ12/VPS20/HSE1	27.419354838709676	62	0.3457602339181287	0.485453056768559
0.050946142649199416	vesicle fusion	pg_pd	1.4721655878282573	BET1/GOS1/VPS8/SAC1	33.33333333333333	12	0.3457602339181287	0.485453056768559
0.051041666666666666	cellular response to organic substance	pg_pd	1.3398115423843382	STE7/STE2/FAR1/STE11/STE4/YJR084W/MFA1/RTG2/SST2/SAG1/GLN3/GPA1/STE20/UBR1/TMC1/MEH1/AFB1/EFG1/RGT1/FPK1/MFA2/UBR2/UBC4/PDE1/DFM1/FAR10/SKN7	28.723404255319153	94	0.3457602339181287	0.485453056768559
0.05141045731808584	dicarboxylic acid biosynthetic process	pg_pd	-1.5363751663847889	RMA1/BNA4/GLT1/HMT1/ARO3	33.33333333333333	15	0.3459053529367654	0.48683467842952594
0.052104208416833664	amide metabolic process	pg_pd	1.2367349680983242	TRX2/RPS24B/MMF1/RTC6/RSM25/MRPL13/RPS18B/RPS14A/MRPL17/RPL26B/RPS25A/RPS29A/RPL31B/RPS0A/ZUO1/RPL36A/RSM22/TEF4/RPL35B/AEP1/DOM34/TIF2/TIF4631/RPS26B/SSB1/RPL34A/AAT2/RPL9A/RPL40B/KGD2/RPS10B/PUF6/RPL37B/FAA3/EDC1/SKI2/GUF1/RPS1A/RPS28B/KSP1/PET122/ISC1/ORM2/RPS27B/MRPL20/PDX1/RPS28A/FMP30/RPL26A/RPS22B/YPF1/HPM1/MRP7/RPL12A/PET54/RPL6A/YPR096C/YDL177C/MRPL11/SHM1/SKI7/COA3/RPL14A/RPS6A/RPS16A/PUB1/LRO1	27.125506072874494	247	0.34822028373242425	0.4873587497350201
0.055312954876273655	mitotic sister chromatid cohesion	pg_pd	1.454149721177778	ESC2/CTF8/MRC1/ELG1/CHL4/BIM1	50	12	0.3666719962014952	0.49349765712241905
0.0560625814863103	sister chromatid cohesion	pg_pd	1.4617626310036929	ESC2/SIR2/CTF8/MRC1	19.047619047619047	21	0.3666719962014952	0.49349765712241905
0.05609492988133765	cellular response to nutrient levels	pg_pd	1.3616427330899439	PHM8/SYG1/ELM1/SIP2/REG1/RTG2/GLN3/VPS36/STB3/VPS30/SRB8/MTC5/RGT1/YKR011C/YPF1	23.4375	64	0.3666719962014952	0.49349765712241905
0.056338028169014086	mitochondrial respiratory chain complex assembly	pg_pd	1.4759678754936705	SDH5/COA2/SOM1/PET122/MRP7/COA3/PET100	50	14	0.3666719962014952	0.49349765712241905
0.05747126436781609	response to starvation	pg_pd	1.4228698251197398	PHM8/SYG1/ELM1/SIP2/REG1/RVS161	15.384615384615385	39	0.36922116191479815	0.49671592775041046
0.05747126436781609	mitochondrial gene expression	pg_pd	1.4145066150542231	MMF1/RTC6/RSM25/MRPL13/MRPL17/RSM22/MTO1/PET122/MRPL20/MSS1/PET54/MRPL11/COA3/MRPL27/SLM3/MRPL37/MRPL39	43.58974358974359	39	0.36922116191479815	0.49671592775041046
0.05791505791505792	carbohydrate transport	pg_pd	1.4607932201480975	YEA4/MTH1	9.090909090909092	22	0.36968721179247505	0.4985731072687594
0.05834186284544524	negative regulation of gene expression	pg_pd	1.3156119653530711	SDS3/BRE1/SIR4/SIR3/ESC2/SIR2/DEP1/SIR1/MPP6/IES3/DOM34/IGO2/AAT2/MRC1/SDC1/NUP2/PUF6/EDC1/SKI2/IPK1/RPS28B/STE20/LRS4/SWT1/IRS4/YGR122W/RPS28A/SWD1/DLS1/SPT4/SKI7/ASF1/COA3/POP2/PUB1	29.914529914529915	117	0.3700395725899511	0.5002699892810226
0.058823529411764705	intracellular copper ion homeostasis	pg_pd	1.4654154290370005	HAA1/SOD1/PIC2/HHT1	30.76923076923077	13	0.3707332366657523	0.5024221453287198
0.06169296987087518	establishment of mitotic spindle localization	pg_pd	1.44877696018544	BNI1/PAC1/LDB18/NIP100	30.76923076923077	13	0.3786000151023183	0.5041666666666667
0.06169296987087518	negative regulation of protein-containing complex assembly	pg_pd	1.44574035477972	CAP2/BNI1/AIP1/MVB12	30.76923076923077	13	0.3786000151023183	0.5041666666666667
0.06175771971496437	cytoskeleton-dependent cytokinesis	pg_pd	1.4112318263275863	ELM1/BNI1/FUS2/PEA2/TPM1/TUS1	20	30	0.3786000151023183	0.5041666666666667
0.062062062062062065	negative regulation of metabolic process	pg_pd	1.2239427456948706	MOT3/SDS3/BRE1/SIR4/SIR3/YTA7/XBP1/ESC2/SIR2/DEP1/SIR1/SOD1/IXR1/MPP6/IES3/DOM34/IGO2/NEM1/MTE1/AAT2/MRC1/SDC1/NUP2/GLN3/VPS36/PUF6/CDC73/EDC1/SKI2/IPK1/RPS28B/STE20/SPT8/LRS4/KSP1/RPN4/RIM101/ORM2/SWT1/SRB8/KNS1/IRS4/LEU3/YGR122W/RPS28A/RGT1/SWD1/ASH1/YKR011C/DLS1/SPT4/MED1/SKN1/SKI7/UBP14/ASF1/COA3/POP2	24.786324786324787	234	0.3786000151023183	0.5041666666666667
0.0622568093385214	protein processing	pg_pd	1.4563447638480704	PSD2/HO/STE24/RCE1/UBX2/RIM13/RIM20/YPF1	40	20	0.3786000151023183	0.5041666666666667
0.06235294117647059	RNA splicing	pg_pd	1.422745545978726	MSL1/HUB1/LOT5/YJR084W/BRR1/SKY1/KNS1/PET54/UBP8/BUD31/MUD1/PML1	38.70967741935484	31	0.3786000151023183	0.5041666666666667
0.06293706293706294	negative regulation of biological process	pg_pd	1.193581127173813	MOT3/SDS3/BRE1/SIR4/SIR3/CAP2/YTA7/XBP1/FAR1/BNI1/ESC2/SIR2/DEP1/SIR1/SOD1/STE24/IXR1/TIP41/MPP6/TSA1/IES3/SST2/DOM34/IGO2/NEM1/NBP2/MTE1/AAT2/MRC1/SDC1/NUP2/GLN3/VPS36/PUF6/SPS1/CDC73/EDC1/SKI2/AIP1/SGS1/IPK1/SLX4/RPS28B/STE20/SPT8/MVB12/LRS4/KSP1/RPN4/RIM101/ISC1/ORM2/SWT1/SRB8/KNS1/IRS4/LEU3/YGR122W/RPS28A/RGT1/SWD1/RTT107/ASH1/YKR011C/HUG1/DLS1/MAD2/LRG1/ELG1/SPT4/SFK1/MED1/SKN1/SKI7/UBP14/SAM1/ASF1/COA3/POP2/RTT109/PUB1/AIT1/PDE1/CHL4/MSH2/CMR1/BMH1/RIF1/VTS1/RMD5/RFM1/PLC1/EAF3/RFX1/CAP1/ISW2	28.31858407079646	339	0.3798306956201694	0.5058189043428897
0.06666666666666667	negative regulation of nucleobase-containing compound metabolic process	pg_pd	1.322389160689011	MOT3/SDS3/SIR3/YTA7/XBP1/SIR2/DEP1/IXR1/IGO2/MTE1/GLN3/VPS36/CDC73/STE20/SPT8/RPN4/RIM101/SRB8/KNS1/LEU3/YGR122W/RGT1/ASH1/YKR011C	22.429906542056074	107	0.39639328205571406	0.5200320512820512
0.06734992679355783	regulation of DNA-templated DNA replication initiation	pg_pd	1.4482563434514288	BRE1/DEP1	18.181818181818183	11	0.39639328205571406	0.5200320512820512
0.06792058516196448	negative regulation of DNA-templated transcription	pg_pd	1.3237397458078752	MOT3/SDS3/YTA7/XBP1/DEP1/IXR1/GLN3/VPS36/STE20/SPT8/RPN4/RIM101/SRB8/KNS1/LEU3/YGR122W/RGT1/ASH1/YKR011C	22.61904761904762	84	0.39639328205571406	0.5200320512820512
0.06792058516196448	negative regulation of RNA biosynthetic process	pg_pd	1.3237397458078752	MOT3/SDS3/YTA7/XBP1/DEP1/IXR1/GLN3/VPS36/STE20/SPT8/RPN4/RIM101/SRB8/KNS1/LEU3/YGR122W/RGT1/ASH1/YKR011C	22.61904761904762	84	0.39639328205571406	0.5200320512820512
0.06855791962174941	mitochondrial translation	pg_pd	1.3976259646506142	MMF1/RTC6/RSM25/MRPL13/MRPL17/RSM22	18.181818181818183	33	0.39639328205571406	0.5200320512820512
0.0687757909215956	DNA damage checkpoint signaling	pg_pd	1.4594771199405057	BRE1/ESC2/TSA1/MRC1/SGS1/SLX4/RTT107/HUG1/CMR1/BMH1	66.66666666666666	15	0.39639328205571406	0.5200320512820512
0.0687757909215956	signal transduction in response to DNA damage	pg_pd	1.4594771199405057	BRE1/ESC2/TSA1/MRC1/SGS1/SLX4/RTT107/HUG1/CMR1/BMH1	66.66666666666666	15	0.39639328205571406	0.5200320512820512
0.06893106893106893	cell communication	pg_pd	1.2069813192906766	STE7/PHM8/MTH1/SYG1/MRK1/ELM1/STE2/RAS1/BRE1/SIP2/REG1/STE11/STE4/ESC2/MFA1/RTG2/PTK2/TIP41/TSA1/TUS1/BEM4/SST2/NBP2/MRC1/GLN3/VPS36/GPA1/STD1/SGS1/SLM4/SLX4/STE20/PXL1/KSP1/STB3/ISC1/VPS30/SRB8/CAF120/MTC5/MEH1/EFG1/RGT1/RTT107/RGS2/YKR011C/HUG1/YPF1/SIP18/MFA2/NNK1/MAD2/TFS1/WSC2/LRG1/YOR062C/SAT4	20.212765957446805	282	0.39639328205571406	0.5200320512820512
0.06926406926406926	regulation of DNA metabolic process	pg_pd	1.3519074405691898	BRE1/SIR3/ESC2/SIR2/DEP1/DDI1/IXR1/MTE1/MRC1/CDC73/SGS1/SLX4/RPN4/RTT107/DLS1/SPT4/RTT109/HSP82/MSH2/RIF1/VTS1/RFM1/EAF3	38.333333333333336	60	0.39639328205571406	0.5200320512820512
0.07021063189568706	positive regulation of macromolecule biosynthetic process	pg_pd	1.2549963370431978	MOT3/HAA1/HUB1/SDS3/YTA7/ROF1/DEP1/VHR1/RTG2/SOD1/ZUO1/SWI4/NGG1/DOM34/GIM5/IGO2/GLN3/STP2/CDC73/EDC1/GUF1/INO2/SPT8/TEC1/RPN4/PET122/STB3/RIM101/SRB8/LEU3/STB5/RGT1/ASH1/HPM1/PET54/INO4/SPT4/YPR096C/MED1/ASF1/PHO2/POP2/GAT4/HSP82	24.444444444444443	180	0.3967128008006187	0.5200320512820512
0.07060543001447345	positive regulation of response to stimulus	pg_pd	-1.3427159118458236	MIG2/ETT1/CRZ1/OLA1/HOS2/SNT1/OPY2/GTR1/KIN2/RBG2	40	25	0.3967128008006187	0.5200320512820512
0.07091346153846154	regulation of actin cytoskeleton organization	pg_pd	1.4124993703980055	CAP2/BNI1/PEA2/TUS1/NAT3/AIP1	20.689655172413794	29	0.3967128008006187	0.5200320512820512
0.07091346153846154	regulation of actin filament-based process	pg_pd	1.4124993703980055	CAP2/BNI1/PEA2/TUS1/NAT3/AIP1	20.689655172413794	29	0.3967128008006187	0.5200320512820512
0.07336683417085427	positive regulation of RNA metabolic process	pg_pd	1.253373650564091	MOT3/HAA1/HUB1/SDS3/YTA7/ROF1/DEP1/VHR1/RTG2/SOD1/ZUO1/SWI4/NGG1/GIM5/IGO2/GLN3/STP2/CDC73/EDC1/INO2/RPS28B/SPT8/TEC1/RPN4/STB3/RIM101/SRB8/LEU3/STB5/RPS28A/RGT1/ASH1/INO4/SPT4/MED1/ASF1/PHO2/POP2/GAT4	23.49397590361446	166	0.40456595176242144	0.5281570278184481
0.07421383647798742	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	pg_pd	1.445448596146864	MSL1/HUB1/LOT5/YJR084W/BRR1/SKY1	25	24	0.40456595176242144	0.5281570278184481
0.07421383647798742	mRNA splicing, via spliceosome	pg_pd	1.445448596146864	MSL1/HUB1/LOT5/YJR084W/BRR1/SKY1	25	24	0.40456595176242144	0.5281570278184481
0.07672955974842767	microtubule cytoskeleton organization involved in mitosis	pg_pd	1.4328117844042711	BNI1/PAC1/LDB18/ASE1/NIP100	20.833333333333336	24	0.40456595176242144	0.5281570278184481
0.07701149425287357	cytokinesis	pg_pd	1.387523322469873	ELM1/BNI1/FUS2/PEA2/UTH1/TPM1/TUS1/AIP1/STE20/RIM101	26.31578947368421	38	0.40456595176242144	0.5281570278184481
0.07741935483870968	cellular response to extracellular stimulus	pg_pd	1.3176436291420754	PHM8/SYG1/ELM1/SIP2/REG1/RTG2/TSA1/GLN3/VPS36/STB3/VPS30/SRB8/MTC5/RGT1/YKR011C/YPF1/SIP18	24.285714285714285	70	0.40456595176242144	0.5281570278184481
0.07741935483870968	cellular response to external stimulus	pg_pd	1.3176436291420754	PHM8/SYG1/ELM1/SIP2/REG1/RTG2/TSA1/GLN3/VPS36/STB3/VPS30/SRB8/MTC5/RGT1/YKR011C/YPF1/SIP18	24.285714285714285	70	0.40456595176242144	0.5281570278184481
0.07746478873239436	establishment of spindle localization	pg_pd	1.4347287259108341	BNI1/PAC1/LDB18/NIP100	28.57142857142857	14	0.40456595176242144	0.5281570278184481
0.07746478873239436	spindle localization	pg_pd	1.4347287259108341	BNI1/PAC1/LDB18/NIP100	28.57142857142857	14	0.40456595176242144	0.5281570278184481
0.07749627421758569	regulation of protein depolymerization	pg_pd	1.4223594150322785	CAP2/BNI1/AIP1	30	10	0.40456595176242144	0.5281570278184481
0.07749627421758569	negative regulation of protein depolymerization	pg_pd	1.4223594150322785	CAP2/BNI1/AIP1	30	10	0.40456595176242144	0.5281570278184481
0.07759882869692533	negative regulation of lipid biosynthetic process	pg_pd	1.428500664488895	MOT3/NEM1/ORM2	27.27272727272727	11	0.40456595176242144	0.5281570278184481
0.07759882869692533	microtubule organizing center organization	pg_pd	1.4279641323953274	POM152/PAC1/ASE1/POM34	36.36363636363637	11	0.40456595176242144	0.5281570278184481
0.07823470411233702	negative regulation of macromolecule metabolic process	pg_pd	1.2342866855115846	MOT3/SDS3/BRE1/SIR4/SIR3/YTA7/XBP1/ESC2/SIR2/DEP1/SIR1/IXR1/MPP6/IES3/DOM34/IGO2/MTE1/AAT2/MRC1/SDC1/NUP2/GLN3/VPS36/PUF6/CDC73/EDC1/SKI2/IPK1/RPS28B/STE20/SPT8/LRS4/RPN4/RIM101/SWT1/SRB8/KNS1/IRS4/LEU3/YGR122W/RPS28A/RGT1/SWD1/ASH1/YKR011C	21.73913043478261	207	0.4048512452905169	0.5290457594499149
0.07856341189674523	cellular respiration	pg_pd	1.3823991223180994	AAC3/KGD1/SOD1/MBR1/DMO1/SDH5/KGD2/SDH2/MYG1/COX8/ACO2/COQ5/HHT1/SHH3	30.434782608695656	46	0.4048512452905169	0.5290457594499149
0.07887323943661972	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	pg_pd	1.4239130662067896	TRX2/BET1/GCS1/GET1	28.57142857142857	14	0.4048512452905169	0.5290457594499149
0.07992007992007992	cellular macromolecule localization	pg_pd	1.1705780351660975	TRX2/YPT52/ELM1/RAS1/BET1/SIR4/SIR3/APL2/EGD2/FAR1/BNI1/STE4/PEA2/SIR2/RTG2/MSN5/ARF1/VFA1/POM152/DDI1/ATG20/SOP4/STE24/VPS1/GCS1/TRS33/GOS1/ACL4/TRS85/BCH2/RAV1/BUG1/BEM1/VPS27/PPZ1/FRT1/MON2/KAP120/NUP2/VPS8/VPS36/MIC60/GPA1/SBH2/RCY1/GET1/SPS1/POM34/TFC3/SHE2/SLM4/PEX9/NUP188/MVB12/VPS52/LRS4/KSP1/SKY1/RIC1/GGA2/VPS30/SSA4	16.145833333333336	384	0.40612203516386974	0.5298656163113995
0.0802407221664995	positive regulation of cellular metabolic process	pg_pd	1.2148421173002597	MOT3/HAA1/HUB1/SDS3/YTA7/ROF1/ESC2/DEP1/VHR1/RTG2/DDI1/SOD1/ZUO1/TRS33/SWI4/NGG1/CYS3/DOM34/UPS1/GIM5/IGO2/GLN3/STP2/CDC73/EDC1/GUF1/INO2/RPS28B/MYG1/SPT8/VPS52/TEC1/RPN4/PET122/STB3/RIM101/SRB8/LEU3/STB5/RPS28A/RGT1/ASH1/HPM1/PET54/INO4/SSP2/SPT4/YPR096C/MED1/ASF1/PHO2/POP2/GAT4/HSP82	24	225	0.40612203516386974	0.5298656163113995
0.08034433285509325	maintenance of DNA repeat elements	pg_pd	1.4068539536011209	RTG2/RAD27/CTF8/MRC1/DNL4	38.46153846153847	13	0.40612203516386974	0.5298656163113995
0.08160919540229886	positive regulation of gene expression	pg_pd	1.3599686488045675	HUB1/SDS3/DEP1/DOM34/IGO2/EDC1/GUF1/PET122/HPM1/PET54/YPR096C	28.205128205128204	39	0.41043221079518727	0.5337682510096303
0.08237747653806048	negative regulation of RNA metabolic process	pg_pd	1.2931781885046525	MOT3/SDS3/YTA7/XBP1/DEP1/IXR1/IGO2/GLN3/VPS36/STE20/SPT8/RPN4/RIM101/SRB8/KNS1/LEU3/YGR122W/RGT1/ASH1/YKR011C	22.47191011235955	89	0.4122141909812495	0.5365359433123841
0.08345534407027819	negative regulation of protein polymerization	pg_pd	1.4186008629798066	CAP2/BNI1/AIP1	27.27272727272727	11	0.4142580425297484	0.5409694624555532
0.08442503639010189	chaperone-mediated protein folding	pg_pd	1.4117906499721589	TSA1/HSP104/SSB1/FPR2/SSA4/HGH1	50	12	0.4142580425297484	0.544704264099037
0.08463949843260188	fatty acid beta-oxidation	pg_pd	-1.4694974596709036	OAF1/MDH3/TES1/IDP3/POT1/ECI1	54.54545454545454	11	0.4142580425297484	0.544704264099037
0.08494783904619971	protein retention in Golgi apparatus	pg_pd	1.4105342695605967	VPS1/VPS27/VPS36/PEP8/SVP26/VPS74	60	10	0.4142580425297484	0.544704264099037
